,g_let,a_let,t_let,c_let,slope_g_after,slope_a_after,slope_t_after,slope_c_after,slope_g_before,slope_a_before,slope_t_before,slope_c_before,peak_no_peak
67,0.8843785870812899,0.7493444372258671,0.789284115352119,0.24153995819209423,-0.007607557738333659,0.1521511547666735,0.060860461906669494,-0.06086046190666938,0.028528341518751388,-0.17117004911250777,-0.038037788691668295,0.05135101473375231,1
68,0.8558502455625385,0.9205144863383748,0.8273219040437872,0.19018894345834192,-0.028528341518751388,0.17117004911250777,0.038037788691668295,-0.05135101473375231,0.041841567560835125,-0.19969839063125894,-0.00950944717291713,0.041841567560835236,0
69,0.8140086780017034,1.1202128769696338,0.8368313512167044,0.14834737589750668,-0.041841567560835125,0.19969839063125894,0.00950944717291713,-0.041841567560835236,0.047547235864585535,-0.23203051101917715,0.01711700491125079,0.03803778869166838,0
70,0.7664614421371179,1.352243387988811,0.8197143463054536,0.1103095872058383,-0.047547235864585535,0.23203051101917715,-0.01711700491125079,-0.03803778869166838,0.049449125299168895,-0.2567550736687616,0.036135899257084936,0.030430230953334705,0
71,0.717012316837949,1.6089984616575725,0.7835784470483687,0.0798793562525036,-0.049449125299168895,0.2567550736687616,-0.036135899257084936,-0.030430230953334705,0.047547235864585424,-0.27577396801459564,0.039939678126251765,0.02092078378041761,0
72,0.6694650809733635,1.8847724296721682,0.7436387689221169,0.05895857247208599,-0.047547235864585424,0.27577396801459564,-0.039939678126251765,-0.02092078378041761,0.045645346430002065,-0.27767585744917933,0.03423400982250158,0.013313226042083931,0
73,0.6238197345433615,2.1624482871213475,0.7094047590996153,0.04564534643000206,-0.045645346430002065,0.27767585744917933,-0.03423400982250158,-0.013313226042083931,0.039939678126251876,-0.25865696310334485,0.024724562649584447,0.0019018894345834217,0
74,0.5838800564171096,2.4211052502246924,0.6846801964500309,0.043743456995418636,-0.039939678126251876,0.25865696310334485,-0.024724562649584447,-0.0019018894345834217,0.034234009822501466,-0.22822673215001021,0.00950944717291713,-0.0019018894345834217,0
75,0.5496460465946081,2.6493319823747026,0.6751707492771137,0.04564534643000206,-0.034234009822501466,0.22822673215001021,-0.00950944717291713,0.0019018894345834217,0.024724562649584447,-0.18448327515459173,0.0,0.0,0
76,0.5249214839450237,2.8338152575292943,0.6751707492771137,0.04564534643000206,-0.024724562649584447,0.18448327515459173,0.0,0.0,0.0114113366075006,-0.13503414985542284,-0.00950944717291713,0.0038037788691668364,0
77,0.5135101473375231,2.968849407384717,0.6846801964500309,0.04184156756083522,-0.0114113366075006,0.13503414985542284,0.00950944717291713,-0.0038037788691668364,-0.0038037788691669405,-0.081781245687087,-0.020920783780417618,0.009509447172917095,0
78,0.51731392620669,3.050630653071804,0.7056009802304485,0.03233212038791813,0.0038037788691669405,0.081781245687087,0.020920783780417618,-0.009509447172917095,-0.019018894345834148,-0.026626452084167695,-0.030430230953334747,0.009509447172917098,0
79,0.5363328205525242,3.077257105155972,0.7360312111837832,0.02282267321500103,0.019018894345834148,0.026626452084167695,0.030430230953334747,-0.009509447172917098,-0.03423400982250158,0.026626452084167695,-0.034234009822501466,0.011411336607500515,1
80,0.5705668303750258,3.050630653071804,0.7702652210062847,0.011411336607500515,0.03423400982250158,-0.026626452084167695,0.034234009822501466,-0.011411336607500515,-0.051351014733752254,0.07417368794875312,-0.026626452084167918,0.009509447172917095,0
81,0.621917845108778,2.976456965123051,0.7968916730904526,0.001901889434583419,0.051351014733752254,-0.07417368794875312,0.026626452084167918,-0.009509447172917095,-0.06846801964500315,0.11791714494417205,-0.009509447172917018,0.001901889434583419,0
82,0.6903858647537812,2.858539820178879,0.8064011202633696,0.0,0.06846801964500315,-0.11791714494417205,0.009509447172917018,-0.001901889434583419,-0.08558502455625383,0.16166060193959053,0.020920783780417507,0.0,0
83,0.775970889310035,2.6968792182392884,0.7854803364829521,0.0,0.08558502455625383,-0.16166060193959053,-0.020920783780417507,0.0,-0.09319258229458749,0.20160028006584252,0.053252904168335835,0.0,1
84,0.8691634716046225,2.495278938173446,0.7322274323146163,0.0,0.09319258229458749,-0.20160028006584252,-0.053252904168335835,0.0,-0.0874869139908373,0.2415399581920945,0.081781245687087,0.0,0
85,0.9566503855954598,2.2537389799813514,0.6504461866275293,0.0,0.0874869139908373,-0.2415399581920945,-0.081781245687087,0.0,-0.06846801964500315,0.2719701891454287,0.09699636116375432,0.0,0
86,1.025118405240463,1.9817687908359227,0.553449825463775,0.0,0.06846801964500315,-0.2719701891454287,-0.09699636116375432,0.0,-0.041841567560835236,0.2890871940566797,0.10080014003292126,0.0,0
87,1.0669599728012982,1.692681596779243,0.4526496854308537,0.0,0.041841567560835236,-0.2890871940566797,-0.10080014003292126,0.0,-0.020920783780417507,0.2890871940566797,0.09319258229458749,0.0,0
88,1.0878807565817157,1.4035944027225633,0.3594571031362662,0.0,0.020920783780417507,-0.2890871940566797,-0.09319258229458749,0.0,-0.005705668303750189,0.27006829971084545,0.07797746681792023,0.0,0
89,1.0935864248854659,1.1335261030117179,0.281479636318346,0.0,0.005705668303750189,-0.27006829971084545,-0.07797746681792023,0.0,-0.00950944717291713,0.23963806875751092,0.05895857247208597,0.0,0
90,1.103095872058383,0.8938880342542069,0.22252106384626003,0.0,0.00950944717291713,-0.23963806875751092,-0.05895857247208597,0.0,-0.01711700491125079,0.2073059483695926,0.045645346430002065,0.0,0
91,1.1202128769696338,0.6865820858846143,0.17687571741625796,0.0,0.01711700491125079,-0.2073059483695926,-0.045645346430002065,0.0,-0.022822673215000977,0.1749738279816746,0.03043023095333469,0.0,0
92,1.1430355501846348,0.5116082579029397,0.14644548646292327,0.0,0.022822673215000977,-0.1749738279816746,-0.03043023095333469,0.0,-0.01711700491125079,0.14454359702833985,0.020920783780417618,0.0,0
93,1.1601525550958856,0.3670646608745999,0.12552470268250565,0.0,0.01711700491125079,-0.14454359702833985,-0.020920783780417618,0.0,0.0019018894345832482,0.11791714494417199,0.013313226042083931,0.0,1
94,1.1582506656613023,0.2491475159304279,0.11221147664042172,0.0,-0.0019018894345832482,-0.11791714494417199,-0.013313226042083931,0.0,0.026626452084167918,0.0912906928600041,0.0019018894345834148,0.0,0
95,1.1316242135771344,0.15785682307042379,0.1103095872058383,0.0,-0.026626452084167918,-0.0912906928600041,-0.0019018894345834148,0.0,0.055154793602919305,0.06466424077583625,-0.007607557738333673,0.0,0
96,1.076469419974215,0.09319258229458753,0.11791714494417198,0.0,-0.055154793602919305,-0.06466424077583625,0.007607557738333673,0.0,0.07417368794875334,0.03613589925708496,-0.02282267321500102,-0.003803778869166838,0
97,1.0022957320254617,0.057056683037502574,0.140739818159173,0.003803778869166838,-0.07417368794875334,-0.03613589925708496,0.02282267321500102,0.003803778869166838,0.08368313512167036,0.015215115476667353,-0.041841567560835236,-0.007607557738333676,0
98,0.9186125969037914,0.04184156756083522,0.18258138572000823,0.011411336607500515,-0.08368313512167036,-0.015215115476667353,0.041841567560835236,0.007607557738333676,0.07987935625250353,0.0,-0.058958572472085996,-0.005705668303750256,0
99,0.8387332406512878,0.04184156756083522,0.24153995819209423,0.01711700491125077,-0.07987935625250353,0.0,0.058958572472085996,0.005705668303750256,0.07417368794875334,-0.0038037788691668364,-0.07417368794875334,0.0,0
100,0.7645595527025345,0.04564534643000206,0.31571364614084757,0.01711700491125077,-0.07417368794875334,0.0038037788691668364,0.07417368794875334,0.0,0.06276235134125285,-0.0038037788691668364,-0.07987935625250359,0.0,0
101,0.7017972013612817,0.049449125299168895,0.39559300239335116,0.01711700491125077,-0.06276235134125285,0.0038037788691668364,0.07987935625250359,0.0,0.043743456995418706,0.0019018894345834148,-0.07417368794875334,0.0019018894345834182,0
102,0.658053744365863,0.04754723586458548,0.4697666903421045,0.015215115476667353,-0.043743456995418706,-0.0019018894345834148,0.07417368794875334,-0.0019018894345834182,0.022822673215000977,0.005705668303750258,-0.055154793602919194,0.005705668303750258,0
103,0.635231071150862,0.04184156756083522,0.5249214839450237,0.009509447172917095,-0.022822673215000977,-0.005705668303750258,0.055154793602919194,-0.005705668303750258,-0.0057056683037503,0.00760755773833368,-0.028528341518751277,0.005705668303750256,0
104,0.6409367394546123,0.03423400982250154,0.553449825463775,0.003803778869166838,0.0057056683037503,-0.00760755773833368,0.028528341518751277,-0.005705668303750256,-0.034234009822501466,0.011411336607500513,-0.007607557738333659,-0.007607557738333676,0
105,0.6751707492771137,0.02282267321500103,0.5610573832021086,0.011411336607500515,0.034234009822501466,-0.011411336607500513,0.007607557738333659,0.007607557738333676,-0.057056683037502554,0.007607557738333676,0.015215115476667318,-0.017117004911250774,1
106,0.7322274323146163,0.015215115476667353,0.5458422677254413,0.028528341518751287,0.057056683037502554,-0.007607557738333676,-0.015215115476667318,0.017117004911250774,-0.06656613021041968,0.005705668303750258,0.03233212038791822,-0.026626452084167865,0
107,0.798793562525036,0.009509447172917095,0.5135101473375231,0.05515479360291915,0.06656613021041968,-0.005705668303750258,-0.03233212038791822,0.026626452084167865,-0.06466424077583632,0.005705668303750256,0.04564534643000201,-0.036135899257084964,0
108,0.8634578033008723,0.003803778869166838,0.4678648009075211,0.09129069286000412,0.06466424077583632,-0.005705668303750256,-0.04564534643000201,0.036135899257084964,-0.047547235864585424,0.003803778869166838,0.05515479360291914,-0.05325290416833574,0
109,0.9110050391654577,0.0,0.41271000730460194,0.14454359702833985,0.047547235864585424,-0.003803778869166838,-0.05515479360291914,0.05325290416833574,-0.01711700491125079,0.0,0.06656613021041968,-0.06276235134125283,0
110,0.9281220440767085,0.0,0.34614387709418226,0.20730594836959268,0.01711700491125079,0.0,-0.06656613021041968,0.06276235134125283,0.019018894345834148,0.0,0.07036990907958651,-0.07607557738333678,0
111,0.9091031497308744,0.0,0.27577396801459575,0.28338152575292946,-0.019018894345834148,0.0,-0.07036990907958651,0.07607557738333678,0.051351014733752365,0.0,0.0722717985141699,-0.09129069286000407,0
112,0.857752134997122,0.0,0.20350216950042585,0.37467221861293354,-0.051351014733752365,0.0,-0.0722717985141699,0.09129069286000407,0.07607557738333681,0.0,0.06656613021041968,-0.09319258229458754,0
113,0.7816765576137852,0.0,0.13693603929000617,0.4678648009075211,-0.07607557738333681,0.0,-0.06656613021041968,0.09319258229458754,0.09319258229458749,0.0,0.05515479360291915,-0.08938880342542072,0
114,0.6884839753191977,0.0,0.08178124568708701,0.5572536043329418,-0.09319258229458749,0.0,-0.05515479360291915,0.08938880342542072,0.09699636116375432,-0.005705668303750257,0.03993967812625179,-0.07227179851416987,0
115,0.5914876141554434,0.005705668303750257,0.04184156756083522,0.6295254028471117,-0.09699636116375432,0.005705668303750257,-0.03993967812625179,0.07227179851416987,0.08178124568708711,-0.009509447172917095,0.02472456264958445,-0.045645346430002065,0
116,0.5097063684683563,0.015215115476667353,0.01711700491125077,0.6751707492771137,-0.08178124568708711,0.009509447172917095,-0.02472456264958445,0.045645346430002065,0.05895857247208597,-0.013313226042083934,0.013313226042083933,-0.0057056683037503,0
117,0.4507477959962703,0.028528341518751287,0.003803778869166838,0.680876417580864,-0.05895857247208597,0.013313226042083934,-0.013313226042083933,0.0057056683037503,0.024724562649584447,-0.013313226042083934,0.003803778869166838,0.03423400982250158,0
118,0.42602323334668585,0.04184156756083522,0.0,0.6466424077583625,-0.024724562649584447,0.013313226042083934,-0.003803778869166838,-0.03423400982250158,-0.0057056683037503,-0.009509447172917095,0.0,0.06846801964500304,1
119,0.43172890165043615,0.051351014733752316,0.0,0.5781743881133594,0.0057056683037503,0.009509447172917095,0.0,-0.06846801964500304,-0.036135899257084936,-0.005705668303750258,0.0,0.09129069286000413,0
120,0.4678648009075211,0.057056683037502574,0.0,0.4868836952533553,0.036135899257084936,0.005705668303750258,0.0,-0.09129069286000413,-0.04944912529916895,0.0038037788691668434,0.0,0.1008001400329212,0
121,0.51731392620669,0.05325290416833573,0.0,0.3860835552204341,0.04944912529916895,-0.0038037788691668434,0.0,-0.1008001400329212,-0.057056683037502554,0.01141133660750051,0.0,0.08938880342542072,0
122,0.5743706092441926,0.04184156756083522,0.0,0.29669475179501337,0.057056683037502554,-0.01141133660750051,0.0,-0.08938880342542072,-0.049449125299168895,0.013313226042083934,0.0,0.06086046190666941,0
123,0.6238197345433615,0.028528341518751287,0.0,0.23583428988834396,0.049449125299168895,-0.013313226042083934,0.0,-0.06086046190666941,-0.034234009822501466,0.007607557738333676,0.0,0.022822673215001033,0
124,0.658053744365863,0.02092078378041761,0.0,0.21301161667334292,0.034234009822501466,-0.007607557738333676,0.0,-0.022822673215001033,-0.00760755773833377,0.0019018894345834217,0.0,-0.020920783780417618,0
125,0.6656613021041967,0.01901889434583419,0.0,0.23393240045376054,0.00760755773833377,-0.0019018894345834217,0.0,0.020920783780417618,0.01901889434583426,-0.007607557738333676,-0.001901889434583419,-0.06086046190666941,1
126,0.6466424077583625,0.026626452084167865,0.001901889434583419,0.29479286236042995,-0.01901889434583426,0.007607557738333676,0.001901889434583419,0.06086046190666941,0.045645346430002065,-0.01711700491125077,-0.001901889434583419,-0.08938880342542072,0
127,0.6009970613283604,0.043743456995418636,0.003803778869166838,0.38418166578585067,-0.045645346430002065,0.01711700491125077,0.001901889434583419,0.08938880342542072,0.06466424077583621,-0.020920783780417618,0.0,-0.10460391890208803,0
128,0.5363328205525242,0.06466424077583625,0.003803778869166838,0.4887855846879387,-0.06466424077583621,0.020920783780417618,0.0,0.10460391890208803,0.07987935625250359,-0.015215115476667346,0.0,-0.1065058083366715,0
129,0.4564534643000206,0.0798793562525036,0.003803778869166838,0.5952913930246102,-0.07987935625250359,0.015215115476667346,0.0,0.1065058083366715,0.08178124568708706,-0.0038037788691668434,0.0,-0.09319258229458749,0
130,0.37467221861293354,0.08368313512167044,0.003803778869166838,0.6884839753191977,-0.08178124568708706,0.0038037788691668434,0.0,0.09319258229458749,0.07607557738333676,0.011411336607500516,-0.003803778869166838,-0.06846801964500304,0
131,0.2985966412295968,0.07227179851416993,0.007607557738333676,0.7569519949642007,-0.07607557738333676,-0.011411336607500516,0.003803778869166838,0.06846801964500304,0.06656613021041966,0.017117004911250774,-0.005705668303750256,-0.03613589925708505,0
132,0.23203051101917713,0.05515479360291915,0.013313226042083933,0.7930878942212858,-0.06656613021041966,-0.017117004911250774,0.005705668303750256,0.03613589925708505,0.053252904168335724,0.02092078378041761,-0.009509447172917096,0.0038037788691668295,0
133,0.1787776068508414,0.03423400982250154,0.02282267321500103,0.789284115352119,-0.053252904168335724,-0.02092078378041761,0.009509447172917096,-0.0038037788691668295,0.04374345699541865,0.01901889434583419,-0.011411336607500513,0.041841567560835236,1
134,0.13503414985542275,0.015215115476667353,0.03423400982250154,0.7474425477912837,-0.04374345699541865,-0.01901889434583419,0.011411336607500513,-0.041841567560835236,0.03803778869166838,0.009509447172917095,-0.013313226042083938,0.07797746681792017,0
135,0.09699636116375437,0.005705668303750257,0.04754723586458548,0.6694650809733635,-0.03803778869166838,-0.009509447172917095,0.013313226042083938,-0.07797746681792017,0.03233212038791812,-0.009509447172917095,-0.01901889434583419,0.10270202946750462,0
136,0.06466424077583625,0.015215115476667353,0.06656613021041967,0.5667630515058589,-0.03233212038791812,0.009509447172917095,0.01901889434583419,-0.10270202946750462,0.024724562649584454,-0.009509447172917095,-0.026626452084167862,0.11221147664042175,0
137,0.0399396781262518,0.024724562649584447,0.09319258229458753,0.4545515748654372,-0.024724562649584454,0.009509447172917095,0.026626452084167862,-0.11221147664042175,0.01901889434583419,-0.005705668303750258,-0.03993967812625181,0.11030958720583833,0
138,0.02092078378041761,0.030430230953334705,0.13313226042083934,0.34424198765959885,-0.01901889434583419,0.005705668303750258,0.03993967812625181,-0.11030958720583833,0.013313226042083934,0.0,-0.06086046190666941,0.09319258229458754,0
139,0.007607557738333676,0.030430230953334705,0.19399272232750875,0.2510494053650113,-0.013313226042083934,0.0,0.06086046190666941,-0.09319258229458754,0.007607557738333676,0.0019018894345834182,-0.081781245687087,0.05895857247208597,0
140,0.0,0.028528341518751287,0.27577396801459575,0.19209083289292533,-0.007607557738333676,-0.0019018894345834182,0.081781245687087,-0.05895857247208597,0.0,0.007607557738333676,-0.09699636116375437,0.01711700491125079,0
141,0.0,0.02092078378041761,0.3727703291783501,0.17497382798167455,0.0,-0.007607557738333676,0.09699636116375437,-0.01711700491125079,0.0,0.005705668303750258,-0.1065058083366715,-0.03043023095333472,0
142,0.0,0.015215115476667353,0.4792761375150216,0.20540405893500926,0.0,-0.005705668303750258,0.1065058083366715,0.03043023095333472,0.0,-0.0019018894345834182,-0.10270202946750462,-0.07987935625250361,0
143,0.0,0.01711700491125077,0.5819781669825262,0.2852834151875129,0.0,0.0019018894345834182,0.10270202946750462,0.07987935625250361,0.0,-0.011411336607500516,-0.08558502455625383,-0.11791714494417194,0
144,0.0,0.028528341518751287,0.6675631915387801,0.4032005601316848,0.0,0.011411336607500516,0.08558502455625383,0.11791714494417194,0.0,-0.011411336607500513,-0.051351014733752365,-0.14454359702833985,0
145,0.0,0.0399396781262518,0.7189142062725324,0.5477441571600247,0.0,0.011411336607500513,0.051351014733752365,0.14454359702833985,0.0,-0.005705668303750258,-0.011411336607500489,-0.1521511547666735,0
146,0.0,0.04564534643000206,0.7303255428800329,0.6998953119266982,0.0,0.005705668303750258,0.011411336607500489,0.1521511547666735,0.0,0.0019018894345834217,0.03423400982250158,-0.14073981815917302,1
147,0.0,0.043743456995418636,0.6960915330575314,0.8406351300858712,0.0,-0.0019018894345834217,-0.03423400982250158,0.14073981815917302,0.0,0.007607557738333673,0.0760755773833367,-0.12172092381333888,0
148,0.0,0.036135899257084964,0.6200159556741947,0.9623560538992101,0.0,-0.007607557738333673,-0.0760755773833367,0.12172092381333888,0.0,0.011411336607500516,0.10270202946750462,-0.09319258229458749,0
149,0.0,0.024724562649584447,0.51731392620669,1.0555486361937976,0.0,-0.011411336607500516,-0.10270202946750462,0.09319258229458749,0.0,0.015215115476667353,0.11411336607500522,-0.06276235134125274,0
150,0.0,0.009509447172917095,0.4032005601316848,1.1183109875350503,0.0,-0.015215115476667353,-0.11411336607500522,0.06276235134125274,0.0,0.0076075577383336755,0.10460391890208803,-0.030430230953334858,0
151,0.0,0.001901889434583419,0.2985966412295968,1.1487412184883852,0.0,-0.0076075577383336755,-0.10460391890208803,0.030430230953334858,0.0,0.0,0.08938880342542069,0.0,1
152,0.0,0.001901889434583419,0.2092078378041761,1.1487412184883852,0.0,0.0,-0.08938880342542069,0.0,0.0,-0.0076075577383336755,0.06466424077583624,0.026626452084167918,0
153,0.0,0.009509447172917095,0.14454359702833985,1.1221147664042173,0.0,0.0076075577383336755,-0.06466424077583624,-0.026626452084167918,0.0,-0.007607557738333676,0.04184156756083522,0.053252904168335835,0
154,0.0,0.01711700491125077,0.10270202946750463,1.0688618622358814,0.0,0.007607557738333676,-0.04184156756083522,-0.053252904168335835,0.0,-0.007607557738333676,0.026626452084167876,0.07417368794875323,0
155,0.0,0.024724562649584447,0.07607557738333676,0.9946881742871282,0.0,0.007607557738333676,-0.026626452084167876,-0.07417368794875323,0.0,-0.00380377886916684,0.015215115476667346,0.09129069286000413,0
156,0.0,0.028528341518751287,0.06086046190666941,0.9033974814271241,0.0,0.00380377886916684,-0.015215115476667346,-0.09129069286000413,0.0,0.0,0.009509447172917095,0.10080014003292126,0
157,0.0,0.028528341518751287,0.051351014733752316,0.8025973413942028,0.0,0.0,-0.009509447172917095,-0.10080014003292126,0.0,0.005705668303750258,0.0,0.11221147664042164,0
158,0.0,0.02282267321500103,0.051351014733752316,0.6903858647537812,0.0,-0.005705668303750258,0.0,-0.11221147664042164,0.0,0.007607557738333676,-0.007607557738333673,0.12172092381333888,0
159,0.0,0.015215115476667353,0.05895857247208599,0.5686649409404423,0.0,-0.007607557738333676,0.007607557738333673,-0.12172092381333888,0.0,0.009509447172917095,-0.022822673215001026,0.12362281324792224,0
160,0.0,0.005705668303750257,0.08178124568708701,0.44504212769252005,0.0,-0.009509447172917095,0.022822673215001026,-0.12362281324792224,0.0,0.003803778869166838,-0.04184156756083522,0.12362281324792224,0
161,0.0,0.001901889434583419,0.12362281324792224,0.3214193144445978,0.0,-0.003803778869166838,0.04184156756083522,-0.12362281324792224,-0.003803778869166838,0.001901889434583419,-0.0684680196450031,0.11601525550958855,0
162,0.003803778869166838,0.0,0.19209083289292533,0.20540405893500926,0.003803778869166838,-0.001901889434583419,0.0684680196450031,-0.11601525550958855,-0.015215115476667351,0.0,-0.08748691399083725,0.08748691399083729,0
163,0.01901889434583419,0.0,0.2795777468837626,0.11791714494417198,0.015215115476667351,0.0,0.08748691399083725,-0.08748691399083729,-0.02852834151875129,0.0,-0.10080014003292126,0.06276235134125283,0
164,0.04754723586458548,0.0,0.38037788691668384,0.05515479360291915,0.02852834151875129,0.0,0.10080014003292126,-0.06276235134125283,-0.04564534643000205,0.0,-0.10270202946750462,0.03803778869166838,0
165,0.09319258229458753,0.0,0.48307991638418846,0.01711700491125077,0.04564534643000205,0.0,0.10270202946750462,-0.03803778869166838,-0.06656613021041967,-0.001901889434583419,-0.09319258229458749,0.01711700491125077,0
166,0.1597587125050072,0.001901889434583419,0.576272498678776,0.0,0.06656613021041967,0.001901889434583419,0.09319258229458749,-0.01711700491125077,-0.08938880342542069,0.0,-0.07417368794875334,0.0,0
167,0.2491475159304279,0.001901889434583419,0.6504461866275293,0.0,0.08938880342542069,0.0,0.07417368794875334,0.0,-0.11221147664042175,0.0,-0.047547235864585535,0.0,0
