,g_let,a_let,t_let,c_let,slope_g_after,slope_a_after,slope_t_after,slope_c_after,slope_g_before,slope_a_before,slope_t_before,slope_c_before,peak_no_peak
70,0.16451551449051033,0.19059724239754244,0.12639606601100184,0.1705343747767485,0.03210058819327033,0.020062867620793956,0.0381194484795085,0.026081727907032115,-0.04413830876574665,-0.02407544114495272,-0.03811944847950849,-0.03611316171742912,0
71,0.20865382325625698,0.21467268354249516,0.16451551449051033,0.2066475364941776,0.04413830876574665,0.02407544114495272,0.03811944847950849,0.03611316171742912,-0.054169742576143654,-0.026081727907032143,-0.040125735241587884,-0.04213202200366725,0
72,0.26282356583240063,0.2407544114495273,0.2046412497320982,0.24877955849784486,0.054169742576143654,0.026081727907032143,0.040125735241587884,0.04213202200366725,-0.06018860286238181,-0.032100588193270274,-0.04012573524158786,-0.04815088228990547,0
73,0.32301216869478244,0.2728549996427976,0.24476698497368607,0.2969304407877503,0.06018860286238181,0.032100588193270274,0.04012573524158786,0.04815088228990547,-0.054169742576143654,-0.03611316171742912,-0.04213202200366731,-0.05015716905198486,0
74,0.3771819112709261,0.3089681613602267,0.2868990069773534,0.3470876098397352,0.054169742576143654,0.03611316171742912,0.04213202200366731,0.05015716905198486,-0.04815088228990544,-0.04012573524158786,-0.04213202200366728,-0.04815088228990544,0
75,0.42533279356083153,0.34909389660181456,0.32903102898102066,0.39523849212964063,0.04815088228990544,0.04012573524158786,0.04213202200366728,0.04815088228990544,-0.04012573524158791,-0.04213202200366728,-0.04012573524158786,-0.03611316171742912,0
76,0.46545852880241945,0.39122591860548184,0.3691567642226085,0.43135165384706975,0.04012573524158791,0.04213202200366728,0.04012573524158786,0.03611316171742912,-0.036113161717429065,-0.0441383087657467,-0.04012573524158791,-0.022069154382873324,1
77,0.5015716905198485,0.43536422737122854,0.4092824994641964,0.4534208082299431,0.036113161717429065,0.0441383087657467,0.04012573524158791,0.022069154382873324,-0.038119448479508544,-0.04213202200366728,-0.036113161717429065,-0.004012573524158791,0
78,0.5396911389993571,0.4774962493748958,0.4453956611816255,0.45743338175410186,0.038119448479508544,0.04213202200366728,0.036113161717429065,0.004012573524158791,-0.04413830876574665,-0.04012573524158786,-0.0341068749553497,0.012037720572476374,0
79,0.5838294477651037,0.5176219846164837,0.4795025361369752,0.4453956611816255,0.04413830876574665,0.04012573524158786,0.0341068749553497,-0.012037720572476374,-0.048150882289905494,-0.03210058819327033,-0.022069154382873324,0.026081727907032115,0
80,0.6319803300550092,0.549722572809754,0.5015716905198485,0.4193139332745934,0.048150882289905494,0.03210058819327033,0.022069154382873324,-0.026081727907032115,-0.04815088228990538,-0.026081727907032115,-0.01003143381039695,0.0341068749553497,0
81,0.6801312123449146,0.5758043007167861,0.5116031243302455,0.3852070583192437,0.04815088228990538,0.026081727907032115,0.01003143381039695,-0.0341068749553497,-0.038119448479508544,-0.014044007334555797,0.008025147048317582,0.03611316171742912,0
82,0.7182506608244231,0.5898483080513419,0.5035779772819279,0.34909389660181456,0.038119448479508544,0.014044007334555797,-0.008025147048317582,-0.03611316171742912,-0.024075441144952747,-0.0060188602862381035,0.02206915438287327,0.036113161717429065,0
83,0.7423261019693759,0.59586716833758,0.4815088228990546,0.3129807348843855,0.024075441144952747,0.0060188602862381035,-0.02206915438287327,-0.036113161717429065,-0.0060188602862381035,0.0060188602862381035,0.03811944847950849,0.0341068749553497,0
84,0.748344962255614,0.5898483080513419,0.4433893744195461,0.2788738599290358,0.0060188602862381035,-0.0060188602862381035,-0.03811944847950849,-0.0341068749553497,0.012037720572476318,0.014044007334555797,0.04614459552782607,0.03611316171742909,1
85,0.7363072416831377,0.5758043007167861,0.39724477889172005,0.2427606982116067,-0.012037720572476318,-0.014044007334555797,-0.04614459552782607,-0.03611316171742909,0.02206915438287338,0.024075441144952747,0.05015716905198486,0.03210058819327033,0
86,0.7142380873002643,0.5517288595718334,0.3470876098397352,0.21066011001833637,-0.02206915438287338,-0.024075441144952747,-0.05015716905198486,-0.03210058819327033,0.026081727907032115,0.03210058819327033,0.05216345581406423,0.02808801466911151,0
87,0.6881563593932322,0.519628271378563,0.29492415402567096,0.18257209534922486,-0.026081727907032115,-0.03210058819327033,-0.05216345581406423,-0.02808801466911151,0.028088014669111483,0.03811944847950843,0.054169742576143654,0.02407544114495272,0
88,0.6600683447241207,0.4815088228990546,0.2407544114495273,0.15849665420427214,-0.028088014669111483,-0.03811944847950843,-0.054169742576143654,-0.02407544114495272,0.024075441144952747,0.0441383087657467,0.05216345581406426,0.01404400733455577,0
89,0.6359929035791679,0.4373705141333079,0.18859095563546305,0.14445264686971637,-0.024075441144952747,-0.0441383087657467,-0.05216345581406426,-0.01404400733455577,0.026081727907032115,0.04815088228990544,0.05216345581406426,0.004012573524158791,0
90,0.6099111756721358,0.38921963184340247,0.1364274998213988,0.14044007334555758,-0.026081727907032115,-0.04815088228990544,-0.05216345581406426,-0.004012573524158791,0.0200628676207939,0.04614459552782607,0.04413830876574666,-0.006018860286238187,0
91,0.5898483080513419,0.3430750363155764,0.09228919105565213,0.14645893363179577,-0.0200628676207939,-0.04614459552782607,-0.04413830876574666,0.006018860286238187,0.02006286762079401,0.04213202200366728,0.03811944847950849,-0.020062867620793956,0
92,0.5697854404305479,0.3009430143119091,0.05416974257614364,0.16652180125258972,-0.02006286762079401,-0.04213202200366728,-0.03811944847950849,0.020062867620793956,0.0200628676207939,0.03811944847950849,0.026081727907032122,-0.030094301431190906,0
93,0.549722572809754,0.26282356583240063,0.028088014669111518,0.19661610268378063,-0.0200628676207939,-0.03811944847950849,-0.026081727907032122,0.030094301431190906,0.018056580858714533,0.0341068749553497,0.01605029409663515,-0.04213202200366728,0
94,0.5316659919510395,0.22871669087705093,0.012037720572476365,0.2387481246874479,-0.018056580858714533,-0.0341068749553497,-0.01605029409663515,0.04213202200366728,0.016050294096635165,0.030094301431190906,0.008025147048317575,-0.05818231610030242,1
95,0.5156156978544043,0.19862238944586003,0.004012573524158789,0.2969304407877503,-0.016050294096635165,-0.030094301431190906,-0.008025147048317575,0.05818231610030242,0.018056580858714588,0.026081727907032143,0.004012573524158789,-0.07623889695901698,0
96,0.4975591169956897,0.17254066153882788,0.0,0.3731693377467673,-0.018056580858714588,-0.026081727907032143,-0.004012573524158789,0.07623889695901698,0.022069154382873324,0.022069154382873324,-0.0020062867620793943,-0.09429547781773151,0
97,0.4754899626128164,0.15047150715595456,0.0020062867620793943,0.4674648155644988,-0.022069154382873324,-0.022069154382873324,0.0020062867620793943,0.09429547781773151,0.02407544114495269,0.01805658085871456,-0.006018860286238183,-0.11435834543852552,0
98,0.4514145214678637,0.13241492629724,0.008025147048317577,0.5818231610030243,-0.02407544114495269,-0.01805658085871456,0.006018860286238183,0.11435834543852552,0.02808801466911154,0.012037720572476346,-0.008025147048317577,-0.12438977924892236,0
99,0.42332650679875217,0.12037720572476365,0.016050294096635154,0.7062129402519467,-0.02808801466911154,-0.012037720572476346,0.008025147048317577,0.12438977924892236,0.026081727907032115,0.008025147048317582,-0.008025147048317575,-0.1284023527730812,0
100,0.39724477889172005,0.11235205867644607,0.02407544114495273,0.8346152930250279,-0.026081727907032115,-0.008025147048317582,0.008025147048317575,0.1284023527730812,0.020062867620793956,0.004012573524158791,-0.006018860286238183,-0.12037720572476374,0
101,0.3771819112709261,0.10833948515228728,0.030094301431190913,0.9549924987497916,-0.020062867620793956,-0.004012573524158791,0.006018860286238183,0.12037720572476374,0.012037720572476374,0.006018860286238173,-0.004012573524158784,-0.09830805134189025,0
102,0.3651441906984497,0.1023206248660491,0.0341068749553497,1.0533005500916819,-0.012037720572476374,-0.006018860286238173,0.004012573524158784,0.09830805134189025,0.01003143381039695,0.006018860286238187,-0.0020062867620793956,-0.07022003667277876,0
103,0.35511275688805277,0.09630176457981092,0.03611316171742909,1.1235205867644606,-0.01003143381039695,-0.006018860286238187,0.0020062867620793956,0.07022003667277876,0.008025147048317582,0.004012573524158791,-0.0020062867620793956,-0.03210058819327033,0
104,0.3470876098397352,0.09228919105565213,0.03811944847950849,1.155621174957731,-0.008025147048317582,-0.004012573524158791,0.0020062867620793956,0.03210058819327033,0.008025147048317582,0.006018860286238187,0.0,0.0060188602862381035,1
105,0.3390624627914176,0.08627033076941394,0.03811944847950849,1.1496023146714929,-0.008025147048317582,-0.006018860286238187,0.0,-0.0060188602862381035,0.012037720572476374,0.0020062867620793817,-0.004012573524158791,0.04413830876574676,0
106,0.32702474221894123,0.08426404400733456,0.04213202200366728,1.1054640059057461,-0.012037720572476374,-0.0020062867620793817,0.004012573524158791,-0.04413830876574676,0.014044007334555741,0.004012573524158791,0.0,0.07824518372109623,0
107,0.3129807348843855,0.08025147048317577,0.04213202200366728,1.0272188221846499,-0.014044007334555741,-0.004012573524158791,0.0,-0.07824518372109623,0.014044007334555741,0.006018860286238187,0.0020062867620793956,0.10633319839020794,0
108,0.29893672754982975,0.07423261019693758,0.040125735241587884,0.9208856237944419,-0.014044007334555741,-0.006018860286238187,-0.0020062867620793956,-0.10633319839020794,0.012037720572476374,0.004012573524158791,0.006018860286238187,0.12438977924892247,0
109,0.2868990069773534,0.07022003667277879,0.0341068749553497,0.7964958445455195,-0.012037720572476374,-0.004012573524158791,-0.006018860286238187,-0.12438977924892247,0.010031433810397006,0.0020062867620793956,0.010031433810396968,0.13241492629724005,0
110,0.27686757316695637,0.0682137499106994,0.02407544114495273,0.6640809182482794,-0.010031433810397006,-0.0020062867620793956,-0.010031433810396968,-0.13241492629724005,0.008025147048317582,-0.004012573524158791,0.010031433810396971,0.1284023527730812,0
111,0.2688424261186388,0.07222632343485819,0.014044007334555759,0.5356785654751982,-0.008025147048317582,0.004012573524158791,-0.010031433810396971,-0.1284023527730812,0.01003143381039695,-0.014044007334555755,0.008025147048317575,0.11235205867644604,0
112,0.25881099230824184,0.08627033076941394,0.0060188602862381825,0.42332650679875217,-0.01003143381039695,0.014044007334555755,-0.008025147048317575,-0.11235205867644604,0.01404400733455577,-0.028088014669111525,0.0060188602862381825,0.09228919105565214,0
113,0.24476698497368607,0.11435834543852547,0.0,0.3310373157431,-0.01404400733455577,0.028088014669111525,-0.0060188602862381825,-0.09228919105565214,0.018056580858714533,-0.040125735241587884,0.0,0.06620746314862003,1
114,0.22671040411497154,0.15448408068011335,0.0,0.26482985259448,-0.018056580858714533,0.040125735241587884,0.0,-0.06620746314862003,0.02006286762079393,-0.05015716905198486,-0.0020062867620793943,0.04012573524158786,0
115,0.2066475364941776,0.2046412497320982,0.0020062867620793943,0.22470411735289214,-0.02006286762079393,0.05015716905198486,0.0020062867620793943,-0.04012573524158786,0.016050294096635165,-0.05818231610030242,-0.006018860286238183,0.018056580858714533,0
116,0.19059724239754244,0.26282356583240063,0.008025147048317577,0.2066475364941776,-0.016050294096635165,0.05818231610030242,0.006018860286238183,-0.018056580858714533,0.01404400733455577,-0.06620746314862003,-0.008025147048317577,0.0,0
117,0.17655323506298667,0.32903102898102066,0.016050294096635154,0.2066475364941776,-0.01404400733455577,0.06620746314862003,0.008025147048317577,0.0,0.008025147048317555,-0.07022003667277876,-0.012037720572476363,-0.016050294096635137,0
118,0.16852808801466912,0.3992510656537994,0.028088014669111518,0.22269783059081275,-0.008025147048317555,0.07022003667277876,0.012037720572476363,0.016050294096635137,0.004012573524158791,-0.07222632343485819,-0.014044007334555762,-0.02808801466911151,0
119,0.16451551449051033,0.4714773890886576,0.04213202200366728,0.25078584525992426,-0.004012573524158791,0.07222632343485819,0.014044007334555762,0.02808801466911151,0.0,-0.07022003667277882,-0.01203772057247636,-0.0341068749553497,0
120,0.16451551449051033,0.5416974257614364,0.05416974257614364,0.28489272021527395,0.0,0.07022003667277882,0.01203772057247636,0.0341068749553497,-0.004012573524158791,-0.06018860286238181,-0.008025147048317575,-0.04012573524158791,0
121,0.16852808801466912,0.6018860286238182,0.062194889624461215,0.32501845545686187,0.004012573524158791,0.06018860286238181,0.008025147048317575,0.04012573524158791,-0.008025147048317555,-0.046144595527826016,0.0,-0.036113161717429065,0
122,0.17655323506298667,0.6480306241516443,0.062194889624461215,0.36113161717429093,0.008025147048317555,0.046144595527826016,0.0,0.036113161717429065,-0.012037720572476374,-0.024075441144952747,0.00601886028623818,-0.030094301431190906,0
123,0.18859095563546305,0.672106065296597,0.056176029338223035,0.39122591860548184,0.012037720572476374,0.024075441144952747,-0.00601886028623818,0.030094301431190906,-0.01404400733455577,-0.0060188602862382146,0.012037720572476367,-0.016050294096635165,0
124,0.20263496297001882,0.6781249255828352,0.04413830876574667,0.407276212702117,0.01404400733455577,0.0060188602862382146,-0.012037720572476367,0.016050294096635165,-0.016050294096635137,0.014044007334555797,0.010031433810396971,0.0,1
125,0.21868525706665395,0.6640809182482794,0.0341068749553497,0.407276212702117,0.016050294096635137,-0.014044007334555797,-0.010031433810396971,0.0,-0.01404400733455577,0.036113161717429065,0.008025147048317575,0.018056580858714533,0
126,0.23272926440120972,0.6279677565308504,0.026081727907032122,0.38921963184340247,0.01404400733455577,-0.036113161717429065,-0.008025147048317575,-0.018056580858714533,-0.010031433810396978,0.05015716905198486,0.002006286762079392,0.0341068749553497,0
127,0.2427606982116067,0.5778105874788655,0.02407544114495273,0.35511275688805277,0.010031433810396978,-0.05015716905198486,-0.002006286762079392,-0.0341068749553497,-0.002006286762079368,0.06219488962446118,-0.004012573524158788,0.05015716905198486,0
128,0.24476698497368607,0.5156156978544043,0.028088014669111518,0.3049555878360679,0.002006286762079368,-0.06219488962446118,0.004012573524158788,-0.05015716905198486,0.006018860286238159,0.07022003667277882,-0.008025147048317575,0.06018860286238184,0
129,0.2387481246874479,0.4453956611816255,0.03611316171742909,0.24476698497368607,-0.006018860286238159,-0.07022003667277882,0.008025147048317575,-0.06018860286238184,0.01805658085871456,0.07423261019693755,-0.008025147048317575,0.0642011763865406,0
130,0.22069154382873335,0.37116305098468794,0.04413830876574667,0.18056580858714547,-0.01805658085871456,-0.07423261019693755,0.008025147048317575,-0.0642011763865406,0.026081727907032115,0.07222632343485819,-0.004012573524158791,0.06018860286238181,0
131,0.19460981592170123,0.29893672754982975,0.04815088228990546,0.12037720572476365,-0.026081727907032115,-0.07222632343485819,0.004012573524158791,-0.06018860286238181,0.03611316171742909,0.062194889624461236,-0.004012573524158784,0.05015716905198486,0
132,0.15849665420427214,0.23674183792536851,0.052163455814064244,0.07022003667277879,-0.03611316171742909,-0.062194889624461236,0.004012573524158784,-0.05015716905198486,0.03611316171742911,0.054169742576143654,-0.008025147048317582,0.0341068749553497,0
133,0.12238349248684303,0.18257209534922486,0.060188602862381826,0.03611316171742909,-0.03611316171742911,-0.054169742576143654,0.008025147048317582,-0.0341068749553497,0.038119448479508475,0.044138308765746675,-0.014044007334555755,0.014044007334555759,1
134,0.08426404400733456,0.13843378658347819,0.07423261019693758,0.022069154382873334,-0.038119448479508475,-0.044138308765746675,0.014044007334555755,-0.014044007334555759,0.032100588193270316,0.0321005881932703,-0.02608172790703213,-0.004012573524158788,0
135,0.052163455814064244,0.10633319839020788,0.10031433810396971,0.026081727907032122,-0.032100588193270316,-0.0321005881932703,0.02608172790703213,0.004012573524158788,0.024075441144952726,0.02407544114495272,-0.038119448479508475,-0.022069154382873338,0
136,0.028088014669111518,0.08225775724525516,0.13843378658347819,0.04815088228990546,-0.024075441144952726,-0.02407544114495272,0.038119448479508475,0.022069154382873338,0.01605029409663515,0.02006286762079395,-0.05015716905198486,-0.03811944847950848,0
137,0.012037720572476365,0.062194889624461215,0.18859095563546305,0.08627033076941394,-0.01605029409663515,-0.02006286762079395,0.05015716905198486,0.03811944847950848,0.008025147048317575,0.014044007334555755,-0.054169742576143654,-0.05015716905198485,0
138,0.004012573524158789,0.04815088228990546,0.2427606982116067,0.1364274998213988,-0.008025147048317575,-0.014044007334555755,0.054169742576143654,0.05015716905198485,0.004012573524158789,0.010031433810396971,-0.05216345581406426,-0.062194889624461236,0
139,0.0,0.03811944847950849,0.29492415402567096,0.19862238944586003,-0.004012573524158789,-0.010031433810396971,0.05216345581406426,0.062194889624461236,0.0,0.008025147048317575,-0.04815088228990544,-0.06620746314861997,0
140,0.0,0.030094301431190913,0.3430750363155764,0.26482985259448,0.0,-0.008025147048317575,0.04815088228990544,0.06620746314861997,0.0,0.0020062867620793956,-0.036113161717429065,-0.06420117638654066,0
141,0.0,0.028088014669111518,0.37918819803300546,0.32903102898102066,0.0,-0.0020062867620793956,0.036113161717429065,0.06420117638654066,-0.0020062867620793943,-0.00601886028623818,-0.024075441144952747,-0.05818231610030239,0
142,0.0020062867620793943,0.0341068749553497,0.4032636391779582,0.38721334508132305,0.0020062867620793943,0.00601886028623818,0.024075441144952747,0.05818231610030239,-0.01404400733455576,-0.010031433810396971,-0.012037720572476374,-0.0441383087657467,0
143,0.016050294096635154,0.04413830876574667,0.4153013597504346,0.43135165384706975,0.01404400733455576,0.010031433810396971,0.012037720572476374,0.0441383087657467,-0.022069154382873334,-0.012037720572476367,0.004012573524158791,-0.026081727907032115,0
144,0.03811944847950849,0.056176029338223035,0.4112887862262758,0.45743338175410186,0.022069154382873334,0.012037720572476367,-0.004012573524158791,0.026081727907032115,-0.030094301431190906,-0.01203772057247636,0.020062867620793956,-0.008025147048317582,0
145,0.0682137499106994,0.0682137499106994,0.39122591860548184,0.46545852880241945,0.030094301431190906,0.01203772057247636,-0.020062867620793956,0.008025147048317582,-0.03811944847950849,-0.006018860286238187,0.04012573524158786,0.012037720572476374,1
146,0.10633319839020788,0.07423261019693758,0.351100183363894,0.4534208082299431,0.03811944847950849,0.006018860286238187,-0.04012573524158786,-0.012037720572476374,-0.040125735241587884,0.004012573524158791,0.05216345581406423,0.03210058819327033,0
147,0.14645893363179577,0.07022003667277879,0.29893672754982975,0.42132022003667274,0.040125735241587884,-0.004012573524158791,-0.05216345581406423,-0.03210058819327033,-0.03611316171742909,0.01203772057247636,0.062194889624461236,0.04413830876574665,0
148,0.18257209534922486,0.05818231610030243,0.23674183792536851,0.3771819112709261,0.03611316171742909,-0.01203772057247636,-0.062194889624461236,-0.04413830876574665,-0.02808801466911151,0.014044007334555762,0.06420117638654063,0.05015716905198486,0
149,0.21066011001833637,0.04413830876574667,0.17254066153882788,0.32702474221894123,0.02808801466911151,-0.014044007334555762,-0.06420117638654063,-0.05015716905198486,-0.016050294096635165,0.01605029409663515,0.05617602933822302,0.05015716905198486,1
150,0.22671040411497154,0.028088014669111518,0.11636463220060486,0.27686757316695637,0.016050294096635165,-0.01605029409663515,-0.05617602933822302,-0.05015716905198486,-0.004012573524158791,0.010031433810396971,0.04614459552782607,0.04413830876574665,0
151,0.23072297763913033,0.018056580858714547,0.07022003667277879,0.23272926440120972,0.004012573524158791,-0.010031433810396971,-0.04614459552782607,-0.04413830876574665,0.008025147048317582,0.004012573524158788,0.0321005881932703,0.030094301431190906,0
152,0.22269783059081275,0.014044007334555759,0.03811944847950849,0.20263496297001882,-0.008025147048317582,-0.004012573524158788,-0.0321005881932703,-0.030094301431190906,0.022069154382873324,-0.004012573524158788,0.020062867620793942,0.012037720572476374,0
153,0.20062867620793942,0.018056580858714547,0.018056580858714547,0.19059724239754244,-0.022069154382873324,0.004012573524158788,-0.020062867620793942,-0.012037720572476374,0.0321005881932703,-0.006018860286238183,0.01003143381039697,-0.010031433810396978,0
154,0.16852808801466912,0.02407544114495273,0.008025147048317577,0.20062867620793942,-0.0321005881932703,0.006018860286238183,-0.01003143381039697,0.010031433810396978,0.04213202200366728,-0.006018860286238183,0.006018860286238183,-0.030094301431190906,0
155,0.12639606601100184,0.030094301431190913,0.0020062867620793943,0.23072297763913033,-0.04213202200366728,0.006018860286238183,-0.006018860286238183,0.030094301431190906,0.04213202200366728,-0.008025147048317575,0.0020062867620793943,-0.044138308765746675,0
156,0.08426404400733456,0.03811944847950849,0.0,0.274861286404877,-0.04213202200366728,0.008025147048317575,-0.0020062867620793943,0.044138308765746675,0.0361131617174291,-0.014044007334555755,0.0,-0.05015716905198486,0
157,0.04815088228990546,0.052163455814064244,0.0,0.32501845545686187,-0.0361131617174291,0.014044007334555755,0.0,0.05015716905198486,0.026081727907032125,-0.022069154382873338,-0.0060188602862381825,-0.04413830876574665,0
158,0.022069154382873334,0.07423261019693758,0.0060188602862381825,0.3691567642226085,-0.026081727907032125,0.022069154382873338,0.0060188602862381825,0.04413830876574665,0.01605029409663515,-0.03811944847950849,-0.008025147048317575,-0.02808801466911154,0
159,0.0060188602862381825,0.11235205867644607,0.014044007334555759,0.39724477889172005,-0.01605029409663515,0.03811944847950849,0.008025147048317575,0.02808801466911154,0.0060188602862381825,-0.05015716905198486,-0.010031433810396971,-0.006018860286238159,0
160,0.0,0.16250922772843093,0.02407544114495273,0.4032636391779582,-0.0060188602862381825,0.05015716905198486,0.010031433810396971,0.006018860286238159,0.0,-0.054169742576143626,-0.012037720572476363,0.018056580858714533,0
161,0.0,0.21667897030457456,0.03611316171742909,0.3852070583192437,0.0,0.054169742576143626,0.012037720572476363,-0.018056580858714533,0.0,-0.04815088228990544,-0.014044007334555762,0.0341068749553497,0
162,0.0,0.26482985259448,0.050157169051984855,0.351100183363894,0.0,0.04815088228990544,0.014044007334555762,-0.0341068749553497,0.0,-0.03410687495534975,-0.010031433810396971,0.04614459552782607,0
163,0.0,0.29893672754982975,0.060188602862381826,0.3049555878360679,0.0,0.03410687495534975,0.010031433810396971,-0.04614459552782607,0.0,-0.0200628676207939,-0.01203772057247636,0.054169742576143654,1
164,0.0,0.31899959517062365,0.07222632343485819,0.25078584525992426,0.0,0.0200628676207939,0.01203772057247636,-0.054169742576143654,0.0,-0.010031433810397006,-0.01605029409663515,0.05617602933822302,0
165,0.0,0.32903102898102066,0.08827661753149334,0.19460981592170123,0.0,0.010031433810397006,0.01605029409663515,-0.05617602933822302,0.0,-0.008025147048317582,-0.028088014669111525,0.05617602933822305,0
166,0.0,0.33705617602933824,0.11636463220060486,0.13843378658347819,0.0,0.008025147048317582,0.028088014669111525,-0.05617602933822305,0.0,-0.01003143381039695,-0.040125735241587884,0.05015716905198485,0
167,0.0,0.3470876098397352,0.15649036744219275,0.08827661753149334,0.0,0.01003143381039695,0.040125735241587884,-0.05015716905198485,-0.012037720572476365,-0.01003143381039695,-0.054169742576143626,0.03811944847950848,0
168,0.012037720572476365,0.35711904365013214,0.21066011001833637,0.050157169051984855,0.012037720572476365,0.01003143381039695,0.054169742576143626,-0.03811944847950848,-0.026081727907032122,-0.0060188602862382146,-0.06620746314862,0.02808801466911152,0
169,0.03811944847950849,0.36313790393637035,0.27686757316695637,0.022069154382873334,0.026081727907032122,0.0060188602862382146,0.06620746314862,-0.02808801466911152,-0.044138308765746675,0.010031433810397006,-0.07022003667277882,0.018056580858714547,0
170,0.08225775724525516,0.35310647012597335,0.3470876098397352,0.004012573524158789,0.044138308765746675,-0.010031433810397006,0.07022003667277882,-0.018056580858714547,-0.07022003667277879,0.026081727907032115,-0.0682137499106994,0.004012573524158789,0
171,0.15247779391803395,0.32702474221894123,0.4153013597504346,0.0,0.07022003667277879,-0.026081727907032115,0.0682137499106994,-0.004012573524158789,-0.10432691162812852,0.04413830876574665,-0.06018860286238181,0.0,0
172,0.25680470554616247,0.2828864334531946,0.4754899626128164,0.0,0.10432691162812852,-0.04413830876574665,0.06018860286238181,0.0,-0.13442121305931937,0.04815088228990547,-0.05015716905198486,0.0,0
173,0.39122591860548184,0.23473555116328912,0.5256471316648013,0.0,0.13442121305931937,-0.04815088228990547,0.05015716905198486,0.0,-0.16451551449051038,0.04614459552782607,-0.030094301431190962,0.0,0
174,0.5557414330959922,0.18859095563546305,0.5557414330959922,0.0,0.16451551449051038,-0.04614459552782607,0.030094301431190962,0.0,-0.1765532350629866,0.03611316171742909,-0.008025147048317582,0.0,0
