,g_let,a_let,t_let,c_let,slope_g_after,slope_a_after,slope_t_after,slope_c_after,slope_g_before,slope_a_before,slope_t_before,slope_c_before,peak_no_peak
117,0.5811643718997946,0.1316700530085472,0.14529109297494866,0.048430364324982884,-0.043890017669515724,0.04691691543982715,-0.07415899537263002,0.024215182162491442,0.06356485317654004,-0.06356485317654004,0.057511057635917184,-0.03783622212889288,0
118,0.5175995187232546,0.19523490618508724,0.08778003533903148,0.08626658645387576,-0.06356485317654004,0.06356485317654004,-0.057511057635917184,0.03783622212889288,0.07869934202809725,-0.08021279091325292,0.03783622212889288,-0.04994381321013859,0
119,0.43890017669515735,0.27544769709834016,0.0499438132101386,0.13621039966401435,-0.07869934202809725,0.08021279091325292,-0.03783622212889288,0.04994381321013859,0.08475313756872,-0.0938338308796543,0.025728631047647155,-0.06205140429138431,0
120,0.35414703912643736,0.36928152797799446,0.024215182162491442,0.19826180395539866,-0.08475313756872,0.0938338308796543,-0.025728631047647155,0.06205140429138431,0.08475313756872005,-0.09988762642027721,0.013621039966401436,-0.07113209760231864,0
121,0.2693939015577173,0.46916915439827167,0.010594142196090006,0.2693939015577173,-0.08475313756872005,0.09988762642027721,-0.013621039966401436,0.07113209760231864,0.0771858931429415,-0.09988762642027715,0.0060537955406228606,-0.07567244425778574,0
122,0.1922080084147758,0.5690567808185488,0.004540346655467146,0.34506634581550305,-0.0771858931429415,0.09988762642027715,-0.0060537955406228606,0.07567244425778574,0.06507830206169574,-0.09232038199449866,0.0015134488851557154,-0.07567244425778574,0
123,0.12712970635308007,0.6613771628130475,0.0030268977703114303,0.4207387900732888,-0.06507830206169574,0.09232038199449866,-0.0015134488851557154,0.07567244425778574,0.05297071098045003,-0.07264554648747434,0.0,-0.07264554648747434,0
124,0.07415899537263004,0.7340227093005218,0.0030268977703114303,0.49338433656076314,-0.05297071098045003,0.07264554648747434,0.0,0.07264554648747434,0.03480932435858145,-0.04843036432498282,0.0015134488851557151,-0.06810519983200719,0
125,0.03934967101404859,0.7824530736255046,0.0015134488851557151,0.5614895363927703,-0.03480932435858145,0.04843036432498282,-0.0015134488851557151,0.06810519983200719,0.022701733277335726,-0.019674835507024313,-0.0015134488851557151,-0.06205140429138434,0
126,0.016647937736712866,0.802127909132529,0.0030268977703114303,0.6235409406841547,-0.022701733277335726,0.019674835507024313,0.0015134488851557151,0.06205140429138434,0.01210759108124572,0.015134488851557104,0.0,-0.05599760875076143,1
127,0.004540346655467146,0.7869934202809719,0.0030268977703114303,0.6795385494349161,-0.01210759108124572,-0.015134488851557104,0.0,0.05599760875076143,0.004540346655467146,0.046916915439827234,-0.0015134488851557154,-0.04843036432498282,0
128,0.0,0.7400765048411446,0.004540346655467146,0.7279689137598989,-0.004540346655467146,-0.046916915439827234,0.0015134488851557154,0.04843036432498282,0.0,0.07415899537262993,-0.001513448885155715,-0.042376568784360025,0
129,0.0,0.6659175094685147,0.0060537955406228606,0.7703454825442589,0.0,-0.07415899537262993,0.001513448885155715,0.042376568784360025,0.0,0.09232038199449866,-0.001513448885155715,-0.03026897770311432,0
130,0.0,0.573597127474016,0.0075672444257785755,0.8006144602473733,0.0,-0.09232038199449866,0.001513448885155715,0.03026897770311432,0.0,0.10291452419058866,0.0,-0.021188284392180012,0
131,0.0,0.47068260328342737,0.0075672444257785755,0.8218027446395533,0.0,-0.10291452419058866,0.0,0.021188284392180012,0.0,0.10291452419058861,0.001513448885155715,-0.012107591081245705,0
132,0.0,0.36776807909283876,0.0060537955406228606,0.833910335720799,0.0,-0.10291452419058861,-0.001513448885155715,0.012107591081245705,0.0,0.0923203819944986,0.001513448885155715,-0.004540346655467209,0
133,0.0,0.27544769709834016,0.004540346655467146,0.8384506823762662,0.0,-0.0923203819944986,-0.001513448885155715,0.004540346655467209,0.0,0.07415899537263004,0.0015134488851557154,0.004540346655467209,1
134,0.0,0.20128870172571012,0.0030268977703114303,0.833910335720799,0.0,-0.07415899537263004,-0.0015134488851557154,-0.004540346655467209,0.0,0.05448415986560576,0.0030268977703114303,0.012107591081245705,0
135,0.0,0.14680454186010436,0.0,0.8218027446395533,0.0,-0.05448415986560576,-0.0030268977703114303,-0.012107591081245705,0.0,0.03026897770311429,0.0,0.019674835507024313,0
136,0.0,0.11653556415699007,0.0,0.802127909132529,0.0,-0.03026897770311429,0.0,-0.019674835507024313,0.0,0.0045403466554671534,0.0,0.03480932435858142,0
137,0.0,0.11199521750152291,0.0,0.7673185847739475,0.0,-0.0045403466554671534,0.0,-0.03480932435858142,0.0,-0.021188284392180012,0.0,0.04994381321013863,0
138,0.0,0.13318350189370293,0.0,0.7173747715638089,0.0,0.021188284392180012,0.0,-0.04994381321013863,0.0,-0.04389001766951575,0.0,0.06507830206169574,0
139,0.0,0.17707351956321868,0.0,0.6522964695021132,0.0,0.04389001766951575,0.0,-0.06507830206169574,0.0,-0.06356485317654001,0.0,0.08021279091325284,0
140,0.0,0.2406383727397587,0.0,0.5720836785888603,0.0,0.06356485317654001,0.0,-0.08021279091325284,0.0,-0.07415899537263004,-0.0015134488851557151,0.0892934842241872,0
141,0.0,0.31479736811238873,0.0015134488851557151,0.48279019436467313,0.0,0.07415899537263004,0.0015134488851557151,-0.0892934842241872,0.0,-0.0786993420280972,-0.0030268977703114307,0.09383383087965436,0
142,0.0,0.39349671014048593,0.004540346655467146,0.3889563634850188,0.0,0.0786993420280972,0.0030268977703114307,-0.09383383087965436,0.0,-0.07567244425778574,-0.00302689777031143,0.0923203819944986,0
143,0.0,0.46916915439827167,0.0075672444257785755,0.2966359814905202,0.0,0.07567244425778574,0.00302689777031143,-0.0923203819944986,0.0,-0.06507830206169574,-0.0030268977703114307,0.08323968868356435,0
144,0.0,0.5342474564599674,0.010594142196090006,0.21339629280695582,0.0,0.06507830206169574,0.0030268977703114307,-0.08323968868356435,-0.004540346655467146,-0.05297071098045003,-0.001513448885155715,0.07113209760231862,0
145,0.004540346655467146,0.5872181674404174,0.012107591081245721,0.1422641952046372,0.004540346655467146,0.05297071098045003,0.001513448885155715,-0.07113209760231862,-0.010594142196090006,-0.03480932435858142,0.0,0.05599760875076144,0
146,0.015134488851557151,0.6220274917989989,0.012107591081245721,0.08626658645387576,0.010594142196090006,0.03480932435858142,0.0,-0.05599760875076144,-0.016647937736712866,-0.018161386621868614,0.001513448885155715,0.04086311989920431,0
147,0.03178242658827002,0.6401888784208675,0.010594142196090006,0.04540346655467145,0.016647937736712866,0.018161386621868614,-0.001513448885155715,-0.04086311989920431,-0.025728631047647152,0.0030268977703113986,0.0030268977703114307,0.02421518216249144,1
148,0.05751105763591717,0.6371619806505561,0.0075672444257785755,0.021188284392180012,0.025728631047647152,-0.0030268977703113986,-0.0030268977703114307,-0.02421518216249144,-0.034809324358581445,0.02270173327733571,0.00302689777031143,0.013621039966401436,0
149,0.09232038199449862,0.6144602473732204,0.004540346655467146,0.0075672444257785755,0.034809324358581445,-0.02270173327733571,-0.00302689777031143,-0.013621039966401436,-0.04389001766951574,0.043890017669515724,0.0015134488851557154,0.0075672444257785755,0
150,0.13621039966401435,0.5705702297037046,0.0030268977703114303,0.0,0.04389001766951574,-0.043890017669515724,-0.0015134488851557154,-0.0075672444257785755,-0.049943813210138605,0.06205140429138434,0.0030268977703114303,0.0,0
151,0.18615421287415296,0.5085188254123203,0.0,0.0,0.049943813210138605,-0.06205140429138434,-0.0030268977703114303,0.0,-0.05448415986560573,0.0756724442577858,0.0,0.0,0
152,0.2406383727397587,0.4328463811545345,0.0,0.0,0.05448415986560573,-0.0756724442577858,0.0,0.0,-0.05448415986560573,0.0817262397984086,0.0,0.0,0
153,0.2951225326053644,0.3511201413561259,0.0,0.0,0.05448415986560573,-0.0817262397984086,0.0,0.0,-0.05297071098045003,0.08323968868356435,0.0,0.0,0
154,0.34809324358581445,0.26788045267256155,0.0,0.0,0.05297071098045003,-0.08323968868356435,0.0,0.0,-0.042376568784360025,0.07415899537263002,0.0,0.0,0
155,0.3904698123701745,0.19372145729993154,0.0,0.0,0.042376568784360025,-0.07415899537263002,0.0,0.0,-0.02875552881795862,0.06507830206169576,0.0,0.0,0
156,0.4192253411881331,0.12864315523823577,0.0,0.0,0.02875552881795862,-0.06507830206169576,0.0,0.0,-0.009080693310934251,0.051457262095294304,0.0,0.0,0
157,0.42830603449906735,0.07718589314294147,0.0,0.0,0.009080693310934251,-0.051457262095294304,0.0,0.0,0.010594142196090006,0.034809324358581445,0.0,0.0,1
158,0.41771189230297734,0.042376568784360025,0.0,0.0,-0.010594142196090006,-0.034809324358581445,0.0,0.0,0.03178242658827002,0.02270173327733573,0.0,0.0,0
159,0.3859294657147073,0.019674835507024296,0.0,0.0,-0.03178242658827002,-0.02270173327733573,0.0,0.0,0.04691691543982712,0.013621039966401436,0.0,0.0,0
160,0.3390125502748802,0.0060537955406228606,0.0,0.0,-0.04691691543982712,-0.013621039966401436,0.0,0.0,0.054484159865605786,0.0060537955406228606,0.0,0.0,0
161,0.2845283904092744,0.0,0.0,0.0,-0.054484159865605786,-0.0060537955406228606,0.0,0.0,0.05751105763591716,0.0,-0.0015134488851557151,0.0,0
162,0.22701733277335726,0.0,0.0015134488851557151,0.0,-0.05751105763591716,0.0,0.0015134488851557151,0.0,0.05599760875076146,0.0,-0.009080693310934291,0.0,0
163,0.1710197240225958,0.0,0.010594142196090006,0.0,-0.05599760875076146,0.0,0.009080693310934291,0.0,0.04994381321013859,0.0,-0.021188284392180012,0.0,0
164,0.12107591081245721,0.0,0.03178242658827002,0.0,-0.04994381321013859,0.0,0.021188284392180012,0.0,0.04086311989920431,0.0,-0.03632277324373716,0.0,0
165,0.0802127909132529,0.0,0.06810519983200718,0.0,-0.04086311989920431,0.0,0.03632277324373716,0.0,0.03178242658827001,0.0,-0.05145726209529432,0.0,0
166,0.048430364324982884,0.0,0.1195624619273015,0.0,-0.03178242658827001,0.0,0.05145726209529432,0.0,0.02270173327733573,-0.0030268977703114303,-0.06659175094685146,0.0,0
167,0.025728631047647155,0.0030268977703114303,0.18615421287415296,0.0,-0.02270173327733573,0.0030268977703114303,0.06659175094685146,0.0,0.013621039966401434,-0.009080693310934291,-0.07718589314294144,0.0,0
168,0.012107591081245721,0.012107591081245721,0.2633401060170944,0.0,-0.013621039966401434,0.009080693310934291,0.07718589314294144,0.0,0.0075672444257785755,-0.0196748355070243,-0.0771858931429415,0.0,0
169,0.004540346655467146,0.03178242658827002,0.3405259991600359,0.0,-0.0075672444257785755,0.0196748355070243,0.0771858931429415,0.0,0.004540346655467146,-0.028755528817958585,-0.07113209760231859,0.0,0
170,0.0,0.060537955406228604,0.4116580967623545,0.0,-0.004540346655467146,0.028755528817958585,0.07113209760231859,0.0,0.0,-0.040863119899204305,-0.059024506521072884,0.0,0
171,0.0,0.10140107530543291,0.47068260328342737,0.0,0.0,0.040863119899204305,0.059024506521072884,0.0,0.0,-0.05599760875076146,-0.03632277324373723,0.0,0
172,0.0,0.15739868405619437,0.5070053765271646,0.0,0.0,0.05599760875076146,0.03632277324373723,0.0,0.0,-0.06659175094685146,-0.010594142196090006,0.0,0
173,0.0,0.22399043500304583,0.5175995187232546,0.0,0.0,0.06659175094685146,0.010594142196090006,0.0,0.0,-0.07415899537263004,0.015134488851557215,0.0,1
174,0.0,0.2981494303756759,0.5024650298716974,0.0,0.0,0.07415899537263004,-0.015134488851557215,0.0,0.0,-0.07264554648747434,0.03480932435858142,0.0,0
175,0.0,0.3707949768631502,0.46765570551311597,0.0,0.0,0.07264554648747434,-0.03480932435858142,0.0,0.0,-0.06810519983200714,0.043890017669515724,0.0,0
176,0.0,0.43890017669515735,0.42376568784360025,0.0,0.0,0.06810519983200714,-0.043890017669515724,0.0,0.0,-0.05145726209529433,0.042376568784360025,0.0,0
177,0.0,0.4903574387904517,0.3813891190592402,0.0,0.0,0.05145726209529433,-0.042376568784360025,0.0,0.0,-0.02724207993280292,0.03026897770311432,0.0,0
178,0.0,0.5175995187232546,0.3511201413561259,0.0,0.0,0.02724207993280292,-0.03026897770311432,0.0,0.0,-0.0015134488851556993,0.010594142196090006,0.0,0
179,0.0,0.5191129676084103,0.3405259991600359,0.0,0.0,0.0015134488851556993,-0.010594142196090006,0.0,0.0,0.025728631047647166,-0.012107591081245705,0.0,1
180,0.0,0.49338433656076314,0.3526335902412816,0.0,0.0,-0.025728631047647166,0.012107591081245705,0.0,0.0,0.04843036432498288,-0.03178242658827002,0.0,0
181,0.0,0.44495397223578026,0.3844160168295516,0.0,0.0,-0.04843036432498288,0.03178242658827002,0.0,0.0,0.06507830206169579,-0.04843036432498288,-0.0030268977703114303,0
182,0.0,0.37987567017408447,0.4328463811545345,0.0030268977703114303,0.0,-0.06507830206169579,0.04843036432498288,0.0030268977703114303,0.0,0.07567244425778574,-0.055997608750761485,-0.013621039966401436,0
183,0.0,0.3042032259162987,0.488843989905296,0.016647937736712866,0.0,-0.07567244425778574,0.055997608750761485,0.013621039966401436,0.0,0.07869934202809717,-0.05599760875076143,-0.028755528817958585,0
184,0.0,0.22550388388820156,0.5448415986560574,0.04540346655467145,0.0,-0.07869934202809717,0.05599760875076143,0.028755528817958585,0.0,0.07264554648747434,-0.04843036432498293,-0.04540346655467145,0
185,0.0,0.1528583374007272,0.5932719629810403,0.0908069331093429,0.0,-0.07264554648747434,0.04843036432498293,0.04540346655467145,-0.0030268977703114303,0.0605379554062286,-0.02724207993280281,-0.06205140429138431,0
186,0.0030268977703114303,0.09232038199449862,0.6205140429138432,0.1528583374007272,0.0030268977703114303,-0.0605379554062286,0.02724207993280281,0.06205140429138431,-0.0015134488851557154,0.04540346655467145,0.0015134488851556993,-0.07718589314294147,1
187,0.004540346655467146,0.046916915439827164,0.6190005940286875,0.23004423054366868,0.0015134488851557154,-0.04540346655467145,-0.0015134488851556993,0.07718589314294147,-0.00302689777031143,0.02724207993280287,0.03329587547342572,-0.08323968868356435,0
188,0.0075672444257785755,0.019674835507024296,0.5857047185552617,0.31328391922723303,0.00302689777031143,-0.02724207993280287,-0.03329587547342572,0.08323968868356435,0.0,0.01513448885155715,0.06507830206169574,-0.08475313756872005,0
189,0.0075672444257785755,0.004540346655467146,0.520626416493566,0.3980370567959531,0.0,-0.01513448885155715,-0.06507830206169574,0.08475313756872005,0.0,0.004540346655467146,0.0877800353390315,-0.07567244425778574,0
190,0.0075672444257785755,0.0,0.4328463811545345,0.4737095010537388,0.0,-0.004540346655467146,-0.0877800353390315,0.07567244425778574,0.001513448885155715,0.0,0.10291452419058861,-0.06507830206169579,0
191,0.0060537955406228606,0.0,0.3299318569639459,0.5387878031154346,-0.001513448885155715,0.0,-0.10291452419058861,0.06507830206169579,0.001513448885155715,0.0,0.10291452419058864,-0.04691691543982712,0
192,0.004540346655467146,0.0,0.22701733277335726,0.5857047185552617,-0.001513448885155715,0.0,-0.10291452419058864,0.04691691543982712,0.0030268977703114307,0.0,0.08778003533903148,-0.02270173327733571,0
193,0.0015134488851557151,0.0,0.13923729743432578,0.6084064518325975,-0.0030268977703114307,0.0,-0.08778003533903148,0.02270173327733571,0.0,0.0,0.06356485317654002,0.006053795540622797,0
194,0.0015134488851557151,0.0,0.07567244425778576,0.6023526562919747,0.0,0.0,-0.06356485317654002,-0.006053795540622797,0.0015134488851557151,0.0,0.04389001766951574,0.03783622212889293,1
195,0.0,0.0,0.03178242658827002,0.5645164341630817,-0.0015134488851557151,0.0,-0.04389001766951574,-0.03783622212889293,-0.0015134488851557151,0.0,0.018161386621868583,0.06507830206169574,0
196,0.0015134488851557151,0.0,0.013621039966401436,0.499438132101386,0.0015134488851557151,0.0,-0.018161386621868583,-0.06507830206169574,0.0,0.0,-0.013621039966401436,0.08626658645387575,0
197,0.0015134488851557151,0.0,0.027242079932802872,0.41317154564751024,0.0,0.0,0.013621039966401436,-0.08626658645387575,0.0,0.0,-0.036322773243737165,0.09534727976481006,0
198,0.0015134488851557151,0.0,0.06356485317654004,0.3178242658827002,0.0,0.0,0.036322773243737165,-0.09534727976481006,0.0,0.0,-0.05297071098045003,0.09534727976481006,0
199,0.0015134488851557151,0.0,0.11653556415699007,0.22247698611789013,0.0,0.0,0.05297071098045003,-0.09534727976481006,0.0015134488851557151,0.0,-0.07264554648747432,0.08172623979840862,0
200,0.0,0.0,0.18918111064446438,0.1407507463194815,-0.0015134488851557151,0.0,0.07264554648747432,-0.08172623979840862,0.0,0.0,-0.08626658645387578,0.062051404291384324,0
201,0.0,0.0,0.27544769709834016,0.07869934202809718,0.0,0.0,0.08626658645387578,-0.062051404291384324,0.0,-0.004540346655467146,-0.0892934842241872,0.040863119899204305,0
202,0.0,0.004540346655467146,0.36474118132252736,0.03783622212889288,0.0,0.004540346655467146,0.0892934842241872,-0.040863119899204305,0.0,-0.016647937736712866,-0.0832396886835643,0.02572863104764716,0
203,0.0,0.021188284392180012,0.44798087000609166,0.012107591081245721,0.0,0.016647937736712866,0.0832396886835643,-0.02572863104764716,0.0,-0.0302689777031143,-0.06659175094685144,0.010594142196090006,0
204,0.0,0.05145726209529431,0.5145726209529431,0.0015134488851557151,0.0,0.0302689777031143,0.06659175094685144,-0.010594142196090006,0.0,-0.04540346655467146,-0.03783622212889293,0.0015134488851557151,0
205,0.0,0.09686072864996577,0.552408843081836,0.0,0.0,0.04540346655467146,0.03783622212889293,-0.0015134488851557151,0.0,-0.06356485317654002,-0.004540346655467098,0.0,0
206,0.0,0.1604255818265058,0.5569491897373031,0.0,0.0,0.06356485317654002,0.004540346655467098,0.0,0.0,-0.07718589314294147,0.03026897770311432,0.0,1
207,0.0,0.23761147496944726,0.5266802120341888,0.0,0.0,0.07718589314294147,-0.03026897770311432,0.0,0.0,-0.08323968868356432,0.06356485317653998,0.0,0
208,0.0,0.3208511636530116,0.4631153588576488,0.0,0.0,0.08323968868356432,-0.06356485317653998,0.0,0.0,-0.0786993420280972,0.0877800353390315,0.0,0
209,0.0,0.3995505056811088,0.3753353235186173,0.0,0.0,0.0786993420280972,-0.0877800353390315,0.0,-0.0030268977703114303,-0.06810519983200719,0.09837417753512145,0.0,0
210,0.0030268977703114303,0.46765570551311597,0.27696114598349586,0.0,0.0030268977703114303,0.06810519983200719,-0.09837417753512145,0.0,-0.010594142196090006,-0.04843036432498282,0.09534727976481006,0.0,0
211,0.013621039966401436,0.5160860698380988,0.1816138662186858,0.0,0.010594142196090006,0.04843036432498282,-0.09534727976481006,0.0,-0.018161386621868583,-0.022701733277335823,0.07567244425778574,0.0,0
212,0.03178242658827002,0.5387878031154346,0.10594142196090006,0.0,0.018161386621868583,0.022701733277335823,-0.07567244425778574,0.0,-0.027242079932802872,0.006053795540622908,0.05448415986560575,0.0,1
213,0.05902450652107289,0.5327340075748117,0.05145726209529431,0.0,0.027242079932802872,-0.006053795540622908,-0.05448415986560575,0.0,-0.040863119899204305,0.03329587547342572,0.034809324358581445,0.0,0
214,0.0998876264202772,0.499438132101386,0.016647937736712866,0.0,0.040863119899204305,-0.03329587547342572,-0.034809324358581445,0.0,-0.04843036432498289,0.055997608750761485,0.016647937736712866,0.0,0
215,0.1483179907452601,0.4434405233506245,0.0,0.0,0.04843036432498289,-0.055997608750761485,-0.016647937736712866,0.0,-0.05297071098045003,0.06961864871716289,0.0,0.0,0
216,0.20128870172571012,0.3738218746334616,0.0,0.0,0.05297071098045003,-0.06961864871716289,0.0,0.0,-0.05297071098045003,0.07718589314294144,0.0,0.0,0
217,0.25425941270616015,0.2966359814905202,0.0,0.0,0.05297071098045003,-0.07718589314294144,0.0,0.0,-0.04843036432498288,0.0786993420280972,0.0,0.0,0
218,0.302689777031143,0.21793663946242298,0.0,0.0,0.04843036432498288,-0.0786993420280972,0.0,0.0,-0.03783622212889287,0.06961864871716289,0.0,0.0,0
219,0.3405259991600359,0.1483179907452601,0.0,0.0,0.03783622212889287,-0.06961864871716289,0.0,0.0,-0.025728631047647166,0.0590245065210729,0.0,0.0,0
220,0.36625463020768306,0.08929348422418719,0.0,0.0,0.025728631047647166,-0.0590245065210729,0.0,0.0,-0.009080693310934251,0.040863119899204305,0.0,0.0,0
221,0.3753353235186173,0.048430364324982884,0.0,0.0,0.009080693310934251,-0.040863119899204305,0.0,0.0,0.0030268977703113986,0.027242079932802872,0.0,0.0,1
222,0.3723084257483059,0.021188284392180012,0.0,0.0,-0.0030268977703113986,-0.027242079932802872,0.0,0.0,0.012107591081245705,0.015134488851557153,0.0,0.0,0
223,0.3602008346670602,0.0060537955406228606,0.0,0.0,-0.012107591081245705,-0.015134488851557153,0.0,0.0,0.01362103996640146,0.0060537955406228606,0.0,0.0,0
224,0.34657979470065875,0.0,0.0,0.0,-0.01362103996640146,-0.0060537955406228606,0.0,0.0,0.010594142196090006,0.0,0.0,0.0,0
225,0.33598565250456874,0.0,0.0,0.0,-0.010594142196090006,0.0,0.0,0.0,-0.006053795540622853,0.0,0.0,0.0,0
226,0.3420394480451916,0.0,0.0,0.0,0.006053795540622853,0.0,0.0,0.0,-0.024215182162491466,0.0,0.0,0.0,0
227,0.36625463020768306,0.0,0.0,0.0,0.024215182162491466,0.0,0.0,0.0,-0.04994381321013858,0.0,0.0,0.0,0
228,0.41619844341782164,0.0,0.0,0.0,0.04994381321013858,0.0,0.0,0.0,-0.07113209760231864,0.0,0.0,0.0,0
229,0.4873305410201403,0.0,0.0,0.0,0.07113209760231864,0.0,0.0,0.0,-0.08475313756872005,0.0,0.0,0.0,0
230,0.5720836785888603,0.0,0.0,0.0,0.08475313756872005,0.0,0.0,0.0,-0.08475313756872005,0.0,0.0,0.0,0
231,0.6568368161575804,0.0,0.0,0.0,0.08475313756872005,0.0,0.0,0.0,-0.07264554648747434,0.0,0.0,0.0,0
232,0.7294823626450547,0.0,0.0,0.0,0.07264554648747434,0.0,0.0,0.0,-0.043890017669515724,0.0,0.0,0.0,0
233,0.7733723803145705,0.0,0.0,0.0,0.043890017669515724,0.0,0.0,0.0,-0.0030268977703113986,0.0,0.0,0.0,0
234,0.7763992780848818,0.0,0.0,0.0,0.0030268977703113986,0.0,0.0,0.0,0.03783622212889293,0.0,0.0,0.0,1
235,0.7385630559559889,0.0,0.0,0.0,-0.03783622212889293,0.0,0.0,0.0,0.07869934202809714,0.0,0.0,0.0,0
236,0.6598637139278918,0.0,0.0,0.0,-0.07869934202809714,0.0,0.0,0.0,0.10896831973121146,0.0,0.0,0.0,0
237,0.5508953941966803,0.0,0.0,0.0,-0.10896831973121146,0.0,0.0,0.0,0.12258935969761298,0.0,0.0,0.0,0
238,0.42830603449906735,0.0,0.0,0.0,-0.12258935969761298,0.0,0.0,0.0,0.12258935969761292,0.0,-0.0030268977703114303,0.0,0
239,0.3057166748014544,0.0,0.0030268977703114303,0.0,-0.12258935969761292,0.0,0.0030268977703114303,0.0,0.10896831973121146,0.0,-0.021188284392180012,0.0,0
240,0.19674835507024296,0.0,0.024215182162491442,0.0,-0.10896831973121146,0.0,0.021188284392180012,0.0,0.08323968868356434,0.0,-0.0393496710140486,0.0,0
241,0.11350866638667863,0.0,0.06356485317654004,0.0,-0.08323968868356434,0.0,0.0393496710140486,0.0,0.05751105763591717,0.0,-0.059024506521072884,0.0,0
242,0.05599760875076146,0.0,0.12258935969761292,0.0,-0.05751105763591717,0.0,0.059024506521072884,0.0,0.034809324358581445,0.0,-0.0786993420280972,0.0,0
243,0.021188284392180012,0.0,0.20128870172571012,0.0,-0.034809324358581445,0.0,0.0786993420280972,0.0,0.018161386621868583,0.0,-0.09534727976481006,0.0,0
244,0.0030268977703114303,0.0,0.2966359814905202,0.0,-0.018161386621868583,0.0,0.09534727976481006,0.0,0.0030268977703114303,-0.009080693310934291,-0.0923203819944986,0.0,0
245,0.0,0.009080693310934291,0.3889563634850188,0.0,-0.0030268977703114303,0.009080693310934291,0.0923203819944986,0.0,0.0,-0.019674835507024292,-0.0786993420280972,0.0,0
246,0.0,0.028755528817958585,0.46765570551311597,0.0,0.0,0.019674835507024292,0.0786993420280972,0.0,0.0,-0.03480932435858145,-0.05297071098045003,0.0,0
247,0.0,0.06356485317654004,0.520626416493566,0.0,0.0,0.03480932435858145,0.05297071098045003,0.0,0.0,-0.051457262095294304,-0.021188284392180012,0.0,0
248,0.0,0.11502211527183434,0.541814700885746,0.0,0.0,0.051457262095294304,0.021188284392180012,0.0,0.0,-0.06961864871716289,0.013621039966401405,0.0,1
249,0.0,0.18464076398899723,0.5281936609193446,0.0,0.0,0.06961864871716289,-0.013621039966401405,0.0,0.0,-0.08172623979840862,0.046916915439827234,0.0,0
