,g_let,a_let,t_let,c_let,slope_g_after,slope_a_after,slope_t_after,slope_c_after,slope_g_before,slope_a_before,slope_t_before,slope_c_before,peak_no_peak
57,0.2521452877644622,0.011536058917328337,0.7498438296263419,0.604819088951357,-0.05108826091959695,-0.001648008416761191,0.09558448817214904,-0.08734444608834313,0.04614423566931333,0.003296016833522382,-0.10052851342243263,0.07416037875425352,0
58,0.20600105209514888,0.008240042083805955,0.8503723430487745,0.5306587101971035,-0.04614423566931333,-0.003296016833522382,0.10052851342243263,-0.07416037875425352,0.04120021041902977,0.0,-0.10712054708947749,0.052736269336358166,0
59,0.1648008416761191,0.008240042083805955,0.957492890138252,0.47792244086074537,-0.04120021041902977,0.0,0.10712054708947749,-0.052736269336358166,0.03625618516874621,0.001648008416761191,-0.10712054708947738,0.03131215991846259,0
60,0.1285446565073729,0.006592033667044764,1.0646134372277294,0.4466102809422828,-0.03625618516874621,-0.001648008416761191,0.10712054708947738,-0.03131215991846259,0.03296016833522382,-0.001648008416761191,-0.10712054708947738,0.00988805050056718,0
61,0.09558448817214908,0.008240042083805955,1.1717339843172068,0.4367222304417156,-0.03296016833522382,0.001648008416761191,0.10712054708947738,-0.00988805050056718,0.026368134668179055,0.0,-0.0972324965889102,-0.01153605891732834,0
62,0.06921635350397003,0.008240042083805955,1.268966480906117,0.44825828935904394,-0.026368134668179055,0.0,0.0972324965889102,0.01153605891732834,0.0197761010011343,-0.001648008416761191,-0.07910440400453722,-0.02966415150170143,0
63,0.04944025250283573,0.009888050500567146,1.3480708849106542,0.47792244086074537,-0.0197761010011343,0.001648008416761191,0.07910440400453722,0.02966415150170143,0.014832075750850715,-0.001648008416761191,-0.0576802945866417,-0.039552202002268555,0
64,0.03460817675198501,0.011536058917328337,1.4057511794972959,0.5174746428630139,-0.014832075750850715,0.001648008416761191,0.0576802945866417,0.039552202002268555,0.008240042083805958,-0.001648008416761191,-0.03460817675198502,-0.04779224408607463,0
65,0.026368134668179055,0.013184067334089528,1.440359356249281,0.5652668869490886,-0.008240042083805958,0.001648008416761191,0.03460817675198502,0.04779224408607463,0.004944025250283573,0.0,-0.00988805050056718,-0.04614423566931325,1
66,0.021424109417895482,0.013184067334089528,1.450247406749848,0.6114111226184018,-0.004944025250283573,0.0,0.00988805050056718,0.04614423566931325,0.001648008416761191,0.0,0.00824004208380602,-0.03625618516874629,0
67,0.01977610100113429,0.013184067334089528,1.442007364666042,0.6476673077871481,-0.001648008416761191,0.0,-0.00824004208380602,0.03625618516874629,0.003296016833522382,0.003296016833522382,0.02142410941789552,-0.01648008416761182,0
68,0.01648008416761191,0.009888050500567146,1.4205832552481465,0.6641473919547599,-0.003296016833522382,-0.003296016833522382,-0.02142410941789552,0.01648008416761182,0.003296016833522382,0.001648008416761191,0.03131215991846248,0.004944025250283479,0
69,0.013184067334089528,0.008240042083805955,1.389271095329684,0.6592033667044764,-0.003296016833522382,-0.001648008416761191,-0.03131215991846248,-0.004944025250283479,0.003296016833522382,0.003296016833522382,0.0313121599184627,0.02966415150170143,0
70,0.009888050500567146,0.004944025250283573,1.3579589354112214,0.629539215202775,-0.003296016833522382,-0.003296016833522382,-0.0313121599184627,-0.02966415150170143,0.004944025250283573,0.003296016833522382,0.026368134668179,0.05273626933635811,0
71,0.004944025250283573,0.001648008416761191,1.3315908007430424,0.5768029458664169,-0.004944025250283573,-0.003296016833522382,-0.026368134668179,-0.05273626933635811,0.003296016833522382,0.001648008416761191,0.02307211783465668,0.06592033667044772,0
72,0.001648008416761191,0.0,1.3085186829083857,0.5108826091959692,-0.003296016833522382,-0.001648008416761191,-0.02307211783465668,-0.06592033667044772,0.001648008416761191,0.0,0.014832075750850882,0.07580838717101474,0
73,0.0,0.0,1.2936866071575348,0.43507422202495444,-0.001648008416761191,0.0,-0.014832075750850882,-0.07580838717101474,0.0,0.0,0.011536058917328118,0.07580838717101479,0
74,0.0,0.0,1.2821505482402067,0.35926583485393965,0.0,0.0,-0.011536058917328118,-0.07580838717101479,0.0,0.0,0.00824004208380602,0.07251237033749242,0
75,0.0,0.0,1.2739105061564007,0.28675346451644723,0.0,0.0,-0.00824004208380602,-0.07251237033749242,0.0,0.0,0.0016480084167611597,0.06427232825368645,0
76,0.0,0.0,1.2722624977396395,0.22248113626276078,0.0,0.0,-0.0016480084167611597,-0.06427232825368645,0.0,-0.001648008416761191,-0.0016480084167611597,0.056032286169880485,1
77,0.0,0.001648008416761191,1.2739105061564007,0.1664488500928803,0.0,0.001648008416761191,0.0016480084167611597,-0.056032286169880485,0.0,-0.004944025250283573,-0.00988805050056718,0.04284821883579097,0
78,0.0,0.006592033667044764,1.2837985566569678,0.12360063125708932,0.0,0.004944025250283573,0.00988805050056718,-0.04284821883579097,0.0,-0.013184067334089528,-0.01648008416761182,0.034608176751985006,0
79,0.0,0.01977610100113429,1.3002786408245797,0.08899245450510432,0.0,0.013184067334089528,0.01648008416761182,-0.034608176751985006,0.0,-0.01977610100113429,-0.02472012625141784,0.02307211783465668,0
80,0.0,0.03955220200226858,1.3249987670759975,0.06592033667044764,0.0,0.01977610100113429,0.02472012625141784,-0.02307211783465668,0.0,-0.034608176751985006,-0.02801614308494038,0.01648008416761191,0
81,0.0,0.07416037875425359,1.353014910160938,0.04944025250283573,0.0,0.034608176751985006,0.02801614308494038,-0.01648008416761191,0.0,-0.046144235669313347,-0.03131215991846248,0.008240042083805951,0
82,0.0,0.12030461442356694,1.3843270700794004,0.04120021041902978,0.0,0.046144235669313347,0.03131215991846248,-0.008240042083805951,0.0,-0.0576802945866417,-0.0313121599184627,0.004944025250283576,0
83,0.0,0.17798490901020864,1.415639229997863,0.0362561851687462,0.0,0.0576802945866417,0.0313121599184627,-0.004944025250283576,-0.001648008416761191,-0.06427232825368645,-0.02801614308494016,0.003296016833522382,0
84,0.001648008416761191,0.2422572372638951,1.4436553730828032,0.03296016833522382,0.001648008416761191,0.06427232825368645,0.02801614308494016,-0.003296016833522382,-0.009888050500567146,-0.06427232825368645,-0.02472012625141784,0.0,0
85,0.011536058917328337,0.30652956551758154,1.468375499334221,0.03296016833522382,0.009888050500567146,0.06427232825368645,0.02472012625141784,0.0,-0.0181280925843731,-0.05932830300340286,-0.0181280925843732,0.0,0
86,0.029664151501701437,0.3658578685209844,1.4865035919185943,0.03296016833522382,0.0181280925843731,0.05932830300340286,0.0181280925843732,0.0,-0.03131215991846263,-0.051088260919596895,-0.01483207575085066,-0.0016480084167611944,0
87,0.06097631142016407,0.4169461294405813,1.501335667669445,0.03460817675198501,0.03131215991846263,0.051088260919596895,0.01483207575085066,0.0016480084167611944,-0.04944025250283573,-0.03955220200226861,-0.01153605891732834,0.0016480084167611944,0
88,0.1104165639229998,0.4564983314428499,1.5128717265867733,0.03296016833522382,0.04944025250283573,0.03955220200226861,0.01153605891732834,-0.0016480084167611944,-0.06427232825368644,-0.02966415150170143,-0.004944025250283701,0.0016480084167611875,0
89,0.17468889217668623,0.48616248294455133,1.517815751837057,0.03131215991846263,0.06427232825368644,0.02966415150170143,0.004944025250283701,-0.0016480084167611875,-0.0791044040045372,-0.01812809258437309,0.0,0.004944025250283576,1
90,0.2537932961812234,0.5042905755289244,1.517815751837057,0.026368134668179055,0.0791044040045372,0.01812809258437309,0.0,-0.004944025250283576,-0.09228847133862667,-0.00659203366704475,0.00824004208380602,0.003296016833522382,0
91,0.3460817675198501,0.5108826091959692,1.509575709753251,0.023072117834656673,0.09228847133862667,0.00659203366704475,-0.00824004208380602,-0.003296016833522382,-0.10052851342243269,0.00988805050056707,0.02142410941789552,0.003296016833522382,0
92,0.4466102809422828,0.5009945586954021,1.4881516003353554,0.01977610100113429,0.10052851342243269,-0.00988805050056707,-0.02142410941789552,-0.003296016833522382,-0.10052851342243257,0.024720126251417895,0.0444962272525522,0.001648008416761191,0
93,0.5471387943647154,0.4762744324439842,1.4436553730828032,0.0181280925843731,0.10052851342243257,-0.024720126251417895,-0.0444962272525522,-0.001648008416761191,-0.09558448817214915,0.04120021041902977,0.06756834508720866,0.0,0
94,0.6427232825368645,0.43507422202495444,1.3760870279955946,0.0181280925843731,0.09558448817214915,-0.04120021041902977,-0.06756834508720866,0.0,-0.08240042083805954,0.05603228616988054,0.09228847133862672,0.0,0
95,0.725123703374924,0.3790419358550739,1.2837985566569678,0.0181280925843731,0.08240042083805954,-0.05603228616988054,-0.09228847133862672,0.0,-0.06097631142016402,0.06592033667044761,0.1153605891732834,-0.001648008416761191,1
96,0.7861000147950881,0.3131215991846263,1.1684379674836844,0.01977610100113429,0.06097631142016402,-0.06592033667044761,-0.1153605891732834,0.001648008416761191,-0.03296016833522386,0.06756834508720883,0.13019266492413406,-0.001648008416761191,0
97,0.8190601831303119,0.24555325409741746,1.0382453025595504,0.021424109417895482,0.03296016833522386,-0.06756834508720883,-0.13019266492413406,0.001648008416761191,-0.0016480084167611597,0.06262431983692526,0.13513669017441776,0.001648008416761191,0
98,0.8207081915470731,0.1829289342604922,0.9031086123851326,0.01977610100113429,0.0016480084167611597,-0.06262431983692526,-0.13513669017441776,-0.001648008416761191,0.02801614308494027,0.05273626933635811,0.13019266492413406,0.003296016833522382,0
99,0.7926920484621328,0.1301926649241341,0.7729159474609986,0.01648008416761191,-0.02801614308494027,-0.05273626933635811,-0.13019266492413406,-0.003296016833522382,0.05438427775311927,0.04120021041902977,0.1153605891732834,0.001648008416761191,0
100,0.7383077707090135,0.08899245450510432,0.6575553582877152,0.014832075750850719,-0.05438427775311927,-0.04120021041902977,-0.1153605891732834,-0.001648008416761191,0.07416037875425363,0.03131215991846263,0.09064046292186545,0.003296016833522382,0
101,0.6641473919547599,0.05768029458664169,0.5669148953658497,0.011536058917328337,-0.07416037875425363,-0.03131215991846263,-0.09064046292186545,-0.003296016833522382,0.08734444608834302,0.021424109417895486,0.06097631142016413,0.001648008416761191,0
102,0.5768029458664169,0.0362561851687462,0.5059385839456856,0.009888050500567146,-0.08734444608834302,-0.021424109417895486,-0.06097631142016413,-0.001648008416761191,0.09393647975538794,0.01648008416761191,0.028016143084940215,0.0,0
103,0.48286646611102896,0.01977610100113429,0.47792244086074537,0.009888050500567146,-0.09393647975538794,-0.01648008416761191,-0.028016143084940215,0.0,0.0955844881721491,0.008240042083805955,-0.00494402525028359,0.0,0
104,0.38728197793887986,0.011536058917328337,0.48286646611102896,0.009888050500567146,-0.0955844881721491,-0.008240042083805955,0.00494402525028359,0.0,0.0906404629218655,0.006592033667044764,-0.031312159918462645,0.001648008416761191,0
105,0.29664151501701436,0.004944025250283573,0.5141786260294916,0.008240042083805955,-0.0906404629218655,-0.006592033667044764,0.031312159918462645,-0.001648008416761191,0.08075241242129833,0.003296016833522382,-0.05108826091959695,0.003296016833522382,0
106,0.21588910259571603,0.001648008416761191,0.5652668869490886,0.004944025250283573,-0.08075241242129833,-0.003296016833522382,0.05108826091959695,-0.003296016833522382,0.06592033667044767,0.001648008416761191,-0.06262431983692518,0.001648008416761191,0
107,0.14996876592526837,0.0,0.6278912067860137,0.003296016833522382,-0.06592033667044767,-0.001648008416761191,0.06262431983692518,-0.001648008416761191,0.052736269336358096,0.0,-0.06592033667044772,0.001648008416761191,0
108,0.09723249658891027,0.0,0.6938115434564615,0.001648008416761191,-0.052736269336358096,0.0,0.06592033667044772,-0.001648008416761191,0.037904193585507395,0.0,-0.06097631142016402,0.001648008416761191,0
109,0.059328303003402874,0.0,0.7547878548766255,0.0,-0.037904193585507395,0.0,0.06097631142016402,-0.001648008416761191,0.026368134668179055,0.0,-0.05603228616988043,0.0,0
110,0.03296016833522382,0.0,0.8108201410465059,0.0,-0.026368134668179055,0.0,0.05603228616988043,0.0,0.01648008416761191,0.0,-0.05108826091959695,0.0,0
111,0.01648008416761191,0.0,0.8619084019661029,0.0,-0.01648008416761191,0.0,0.05108826091959695,0.0,0.009888050500567146,0.0,-0.04614423566931336,0.0,1
112,0.006592033667044764,0.0,0.9080526376354162,0.0,-0.009888050500567146,0.0,0.04614423566931336,0.0,0.004944025250283573,0.0,-0.03955220200226861,0.0,0
113,0.001648008416761191,0.0,0.9476048396376848,0.0,-0.004944025250283573,0.0,0.03955220200226861,0.0,0.001648008416761191,0.0,-0.03460817675198502,0.0,0
114,0.0,0.0,0.9822130163896698,0.0,-0.001648008416761191,0.0,0.03460817675198502,0.0,0.0,0.0,-0.02801614308494016,0.0,0
115,0.0,0.0,1.01022915947461,0.0,0.0,0.0,0.02801614308494016,0.0,0.0,0.0,-0.01648008416761204,0.0,0
116,0.0,0.0,1.026709243642222,0.0,0.0,0.0,0.01648008416761204,0.0,0.0,0.0,-0.01153605891732834,0.0,0
117,0.0,0.0,1.0382453025595504,0.0,0.0,0.0,0.01153605891732834,0.0,0.0,0.0,-0.006592033667044639,0.0,0
118,0.0,0.0,1.044837336226595,0.0,0.0,0.0,0.006592033667044639,0.0,0.0,0.0,-0.004944025250283701,0.0,0
119,0.0,0.0,1.0497813614768787,0.0,0.0,0.0,0.004944025250283701,0.0,0.0,0.0,-0.004944025250283479,0.0,0
120,0.0,0.0,1.0547253867271622,0.0,0.0,0.0,0.004944025250283479,0.0,0.0,0.0,-0.006592033667044861,0.0,0
121,0.0,0.0,1.061317420394207,0.0,0.0,0.0,0.006592033667044861,0.0,0.0,0.0,-0.004944025250283479,0.0,0
122,0.0,0.0,1.0662614456444905,0.0,0.0,0.0,0.004944025250283479,0.0,0.0,0.0,-0.004944025250283479,0.0,0
123,0.0,0.0,1.071205470894774,0.0,0.0,0.0,0.004944025250283479,0.0,0.0,0.0,0.0,0.0,1
124,0.0,0.0,1.071205470894774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032960168335223194,0.0,0
125,0.0,0.0,1.0679094540612517,0.0,0.0,0.0,-0.0032960168335223194,0.0,0.0,0.0,0.004944025250283479,0.0,0
126,0.0,0.0,1.0629654288109682,0.0,0.0,0.0,-0.004944025250283479,0.0,0.0,0.0,0.004944025250283701,0.0,0
127,0.0,0.0,1.0580214035606845,0.0,0.0,0.0,-0.004944025250283701,0.0,0.0,0.0,0.004944025250283479,0.0,1
128,0.0,0.0,1.053077378310401,0.0,0.0,0.0,-0.004944025250283479,0.0,0.0,0.0,0.0032960168335223194,0.0,0
129,0.0,0.0,1.0497813614768787,0.0,0.0,0.0,-0.0032960168335223194,0.0,0.0,0.0,0.0032960168335225415,0.0,0
130,0.0,0.0,1.0464853446433562,0.0,0.0,0.0,-0.0032960168335225415,0.0,0.0,0.0,0.0016480084167611597,0.0,0
131,0.0,0.0,1.044837336226595,0.0,0.0,0.0,-0.0016480084167611597,0.0,0.0,0.0,0.0,0.0,0
132,0.0,0.0,1.044837336226595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0032960168335225415,0.0,0
133,0.0,0.0,1.0481333530601176,0.0,0.0,0.0,0.0032960168335225415,0.0,0.0,0.0,-0.004944025250283479,0.0,0
134,0.0,0.0,1.053077378310401,0.0,0.0,0.0,0.004944025250283479,0.0,0.0,0.0,-0.0032960168335223194,0.0,0
135,0.0,0.0,1.0563733951439234,0.0,0.0,0.0,0.0032960168335223194,0.0,-0.003296016833522382,0.0,-0.004944025250283701,0.0,0
136,0.003296016833522382,0.0,1.061317420394207,0.0,0.003296016833522382,0.0,0.004944025250283701,0.0,-0.009888050500567146,0.0,-0.004944025250283479,0.0,0
137,0.013184067334089528,0.0,1.0662614456444905,0.0,0.009888050500567146,0.0,0.004944025250283479,0.0,-0.018128092584373104,0.0,-0.004944025250283479,0.0,0
138,0.03131215991846263,0.0,1.071205470894774,0.0,0.018128092584373104,0.0,0.004944025250283479,0.0,-0.03131215991846263,0.0,-0.004944025250283701,0.0,0
139,0.06262431983692526,0.0,1.0761494961450577,0.0,0.03131215991846263,0.0,0.004944025250283701,0.0,-0.04944025250283572,0.0,-0.004944025250283479,0.0,0
140,0.11206457233976098,0.0,1.0810935213953412,0.0,0.04944025250283572,0.0,0.004944025250283479,0.0,-0.06756834508720884,0.0,0.0,0.0,1
141,0.17963291742696982,0.0,1.0810935213953412,0.0,0.06756834508720884,0.0,0.0,0.0,-0.08569643767158194,0.0,0.004944025250283479,0.0,0
142,0.26532935509855177,0.0,1.0761494961450577,0.0,0.08569643767158194,0.0,-0.004944025250283479,0.0,-0.103824530255955,0.0,0.01977610100113436,0.0,0
143,0.36915388535450677,0.0,1.0563733951439234,0.0,0.103824530255955,0.0,-0.01977610100113436,0.0,-0.1153605891732834,0.0,0.03790419358550734,0.0,0
144,0.4845144745277902,0.0,1.018469201558416,0.0,0.1153605891732834,0.0,-0.03790419358550734,0.0,-0.12195262284032815,0.0,0.06262431983692529,0.0,0
145,0.6064670973681183,0.0,0.9558448817214907,0.0,0.12195262284032815,0.0,-0.06262431983692529,0.0,-0.11865660600680572,0.0,0.08569643767158186,0.0,0
146,0.725123703374924,0.0,0.8701484440499089,0.0,0.11865660600680572,0.0,-0.08569643767158186,0.0,-0.10712054708947738,0.0,0.10547253867271622,0.0,0
147,0.8322442504644014,0.0,0.7646759053771927,0.0,0.10712054708947738,0.0,-0.10547253867271622,0.0,-0.08240042083805954,0.0,0.12030461442356699,0.0,0
148,0.914644671302461,0.0,0.6443712909536257,0.0,0.08240042083805954,0.0,-0.12030461442356699,0.0,-0.05603228616988054,0.0,0.12360063125708931,0.0,0
149,0.9706769574723415,0.0,0.5207706596965364,0.0,0.05603228616988054,0.0,-0.12360063125708931,0.0,-0.02472012625141784,0.0,0.11865660600680578,0.0,0
150,0.9953970837237593,0.0,0.4021140536897306,0.0,0.02472012625141784,0.0,-0.11865660600680578,0.0,0.0016480084167611597,0.0,0.1087685555062386,0.0,1
151,0.9937490753069982,0.0,0.293345498183492,0.0,-0.0016480084167611597,0.0,-0.1087685555062386,0.0,0.02142410941789552,0.0,0.08899245450510429,0.0,0
152,0.9723249658891027,0.0,0.2043530436783877,0.0,-0.02142410941789552,0.0,-0.08899245450510429,0.0,0.03296016833522386,0.0,0.07251237033749242,0.0,0
153,0.9393647975538788,0.0,0.13184067334089528,0.0,-0.03296016833522386,0.0,-0.07251237033749242,0.0,0.03460817675198491,0.0,0.05273626933635811,0.0,0
154,0.9047566208018939,0.0,0.07910440400453717,0.0,-0.03460817675198491,0.0,-0.05273626933635811,0.0,0.02801614308494027,0.0,0.0362561851687462,0.0,0
155,0.8767404777169536,0.0,0.042848218835790965,0.0,-0.02801614308494027,0.0,-0.0362561851687462,0.0,0.01977610100113436,0.0,0.023072117834656673,0.0,0
156,0.8569643767158193,0.0,0.01977610100113429,0.0,-0.01977610100113436,0.0,-0.023072117834656673,0.0,0.00988805050056707,0.0,0.013184067334089528,-0.004944025250283573,0
157,0.8470763262152522,0.0,0.006592033667044764,0.004944025250283573,-0.00988805050056707,0.0,-0.013184067334089528,0.004944025250283573,0.00494402525028359,0.0,0.006592033667044764,-0.011536058917328337,0
158,0.8421323009649686,0.0,0.0,0.01648008416761191,-0.00494402525028359,0.0,-0.006592033667044764,0.011536058917328337,0.00494402525028359,0.0,0.0,-0.01977610100113429,0
159,0.837188275714685,0.0,0.0,0.0362561851687462,-0.00494402525028359,0.0,0.0,0.01977610100113429,0.01153605891732834,0.0,0.0,-0.03460817675198501,0
160,0.8256522167973567,0.0,0.0,0.07086436192073121,-0.01153605891732834,0.0,0.0,0.03460817675198501,0.02307211783465668,0.0,0.0,-0.04944025250283572,0
161,0.8025800989627,0.0,0.0,0.12030461442356694,-0.02307211783465668,0.0,0.0,0.04944025250283572,0.03955220200226861,-0.001648008416761191,0.0,-0.06262431983692526,1
162,0.7630278969604314,0.001648008416761191,0.0,0.1829289342604922,-0.03955220200226861,0.001648008416761191,0.0,0.06262431983692526,0.05603228616988043,0.0,0.0,-0.07580838717101476,0
163,0.706995610790551,0.001648008416761191,0.0,0.25873732143150696,-0.05603228616988043,0.0,0.0,0.07580838717101476,0.0708643619207312,-0.001648008416761191,0.0,-0.08075241242129838,0
164,0.6361312488698198,0.003296016833522382,0.0,0.33948973385280534,-0.0708643619207312,0.001648008416761191,0.0,0.08075241242129838,0.08075241242129838,0.0,0.0,-0.07910440400453717,0
165,0.5553788364485214,0.003296016833522382,0.0,0.4185941378573425,-0.08075241242129838,0.0,0.0,0.07910440400453717,0.08404842925482076,0.001648008416761191,0.0,-0.06756834508720883,0
166,0.4713304071937006,0.001648008416761191,0.0,0.48616248294455133,-0.08404842925482076,-0.001648008416761191,0.0,0.06756834508720883,0.07580838717101479,0.0,0.0,-0.05108826091959695,0
167,0.3955220200226858,0.001648008416761191,0.0,0.5372507438641483,-0.07580838717101479,0.0,0.0,0.05108826091959695,0.05932830300340286,0.001648008416761191,0.0,-0.02472012625141784,0
168,0.33619371701928297,0.0,0.0,0.5619708701155661,-0.05932830300340286,-0.001648008416761191,0.0,0.02472012625141784,0.03460817675198502,0.0,0.0,0.0016480084167611597,0
169,0.30158554026729795,0.0,0.0,0.560322861698805,-0.03460817675198502,0.0,0.0,-0.0016480084167611597,0.00494402525028359,0.0,0.0,0.0313121599184627,1
170,0.29664151501701436,0.0,0.0,0.5290107017803423,-0.00494402525028359,0.0,0.0,-0.0313121599184627,-0.026368134668179055,0.0,0.0,0.052736269336358055,0
171,0.3230096496851934,0.0,0.0,0.4762744324439842,0.026368134668179055,0.0,0.0,-0.052736269336358055,-0.05273626933635811,0.0,0.0,0.06921635350397004,0
172,0.3757459190215515,0.0,0.0,0.40705807894001417,0.05273626933635811,0.0,0.0,-0.06921635350397004,-0.07086436192073126,0.0,0.0,0.07745639558777595,0
173,0.4466102809422828,0.0,0.0,0.3296016833522382,0.07086436192073126,0.0,0.0,-0.07745639558777595,-0.077456395587776,0.0,0.0,0.07910440400453717,0
174,0.5240666765300588,0.0,0.0,0.25049727934770105,0.077456395587776,0.0,0.0,-0.07910440400453717,-0.0708643619207312,-0.001648008416761191,0.0,0.07251237033749242,0
175,0.59493103845079,0.001648008416761191,0.0,0.17798490901020864,0.0708643619207312,0.001648008416761191,0.0,-0.07251237033749242,-0.05438427775311927,-0.001648008416761191,0.0,0.06262431983692526,0
176,0.6493153162039093,0.003296016833522382,0.0,0.11536058917328337,0.05438427775311927,0.001648008416761191,0.0,-0.06262431983692526,-0.02801614308494027,-0.001648008416761191,0.0,0.04779224408607455,0
177,0.6773314592888495,0.004944025250283573,0.0,0.06756834508720883,0.02801614308494027,0.001648008416761191,0.0,-0.04779224408607455,0.0032960168335224305,0.0,-0.001648008416761191,0.03296016833522381,1
178,0.6740354424553271,0.004944025250283573,0.001648008416761191,0.03460817675198501,-0.0032960168335224305,0.0,0.001648008416761191,-0.03296016833522381,0.03460817675198502,0.0,0.0,0.021424109417895486,0
179,0.6394272657033421,0.004944025250283573,0.001648008416761191,0.013184067334089528,-0.03460817675198502,0.0,0.0,-0.021424109417895486,0.05932830300340286,0.001648008416761191,-0.003296016833522382,0.009888050500567146,0
180,0.5800989626999392,0.003296016833522382,0.004944025250283573,0.003296016833522382,-0.05932830300340286,-0.001648008416761191,0.003296016833522382,-0.009888050500567146,0.08240042083805954,0.003296016833522382,-0.009888050500567146,0.003296016833522382,0
181,0.4976985418618797,0.0,0.014832075750850719,0.0,-0.08240042083805954,-0.003296016833522382,0.009888050500567146,-0.003296016833522382,0.0906404629218655,0.0,-0.0181280925843731,0.0,0
182,0.40705807894001417,0.0,0.03296016833522382,0.0,-0.0906404629218655,0.0,0.0181280925843731,0.0,0.09228847133862667,0.0,-0.03131215991846263,0.0,0
183,0.3147696076013875,0.0,0.06427232825368645,0.0,-0.09228847133862667,0.0,0.03131215991846263,0.0,0.08569643767158194,0.0,-0.05108826091959692,-0.009888050500567146,0
184,0.22907316992980556,0.0,0.11536058917328337,0.009888050500567146,-0.08569643767158194,0.0,0.05108826091959692,0.009888050500567146,0.0741603787542536,0.0,-0.06921635350397001,-0.021424109417895486,0
185,0.15491279117555196,0.0,0.18457694267725339,0.03131215991846263,-0.0741603787542536,0.0,0.06921635350397001,0.021424109417895486,0.05768029458664169,0.0,-0.08569643767158192,-0.036256185168746194,0
186,0.09723249658891027,0.0,0.2702733803488353,0.06756834508720883,-0.05768029458664169,0.0,0.08569643767158192,0.036256185168746194,0.04120021041902978,0.0,-0.09723249658891031,-0.05273626933635811,0
187,0.05603228616988049,0.0,0.3675058769377456,0.12030461442356694,-0.04120021041902978,0.0,0.09723249658891031,0.05273626933635811,0.028016143084940246,0.0,-0.09888050500567142,-0.06756834508720883,0
188,0.028016143084940246,0.0,0.466386381943417,0.18787295951077576,-0.028016143084940246,0.0,0.09888050500567142,0.06756834508720883,0.0181280925843731,0.0,-0.09228847133862667,-0.08075241242129838,0
189,0.009888050500567146,0.0,0.5586748532820437,0.26862537193207414,-0.0181280925843731,0.0,0.09228847133862667,0.08075241242129838,0.008240042083805955,0.0,-0.07416037875425363,-0.0906404629218655,0
190,0.001648008416761191,0.0,0.6328352320362973,0.35926583485393965,-0.008240042083805955,0.0,0.07416037875425363,0.0906404629218655,0.001648008416761191,0.0,-0.04944025250283579,-0.10217652183919385,1
191,0.0,0.0,0.6822754845391331,0.4614423566931335,-0.001648008416761191,0.0,0.04944025250283579,0.10217652183919385,0.0,0.0,-0.01483207575085066,-0.10712054708947738,0
192,0.0,0.0,0.6971075602899838,0.5685629037826109,0.0,0.0,0.01483207575085066,0.10712054708947738,0.0,0.0,0.01812809258437309,-0.11041656392299981,0
