,g_let,a_let,t_let,c_let,slope_g_after,slope_a_after,slope_t_after,slope_c_after,slope_g_before,slope_a_before,slope_t_before,slope_c_before,peak_no_peak
61,0.0,0.3749238802873923,0.7498477605747846,0.02304001498972802,0.0,0.060741857700192026,0.027229108624224008,-0.02304001498972802,0.0,-0.07121459178643208,-0.00628364045174401,0.01256728090348801,0
62,0.0,0.4461384720738244,0.7561314010265286,0.010472734086240009,0.0,0.07121459178643208,0.00628364045174401,-0.01256728090348801,0.0,-0.07540368542092801,0.01885092135523203,0.008378187268992008,1
63,0.0,0.5215421574947524,0.7372804796712966,0.002094546817248002,0.0,0.07540368542092801,-0.01885092135523203,-0.008378187268992008,0.0,-0.07330913860368016,0.03979638952771203,0.002094546817248002,0
64,0.0,0.5948512960984326,0.6974840901435846,0.0,0.0,0.07330913860368016,-0.03979638952771203,-0.002094546817248002,0.0,-0.05864731088294395,0.05026912361395208,0.0,0
65,0.0,0.6534986069813765,0.6472149665296325,0.0,0.0,0.05864731088294395,-0.05026912361395208,0.0,0.0,-0.03770184271046406,0.04608002997945604,0.0,0
66,0.0,0.6912004496918406,0.6011349365501765,0.0,0.0,0.03770184271046406,-0.04608002997945604,0.0,0.0,-0.020945468172479997,0.03770184271046395,0.0,0
67,0.0,0.7121459178643206,0.5634330938397125,0.0,0.0,0.020945468172479997,-0.03770184271046395,0.0,0.0,0.004189093634495933,0.014661827720736098,0.0,0
68,0.0,0.7079568242298246,0.5487712661189764,0.0,0.0,-0.004189093634495933,-0.014661827720736098,0.0,0.0,0.02513456180697604,-0.00628364045174401,0.0,0
69,0.0,0.6828222624228486,0.5550549065707204,0.0,0.0,-0.02513456180697604,0.00628364045174401,0.0,0.0,0.041890936344959995,-0.02513456180697604,-0.002094546817248002,0
70,0.0,0.6409313260778886,0.5801894683776965,0.002094546817248002,0.0,-0.041890936344959995,0.02513456180697604,0.002094546817248002,0.0,0.05026912361395208,-0.03351274907596802,-0.002094546817248002,0
71,0.0,0.5906622024639365,0.6137022174536645,0.004189093634496004,0.0,-0.05026912361395208,0.03351274907596802,0.002094546817248002,0.0,0.054458217248448015,-0.03351274907596802,-0.002094546817248001,0
72,0.0,0.5362039852154885,0.6472149665296325,0.006283640451744005,0.0,-0.054458217248448015,0.03351274907596802,0.002094546817248001,0.0,0.05026912361395208,-0.02722910862422412,0.0,0
73,0.0,0.4859348616015364,0.6744440751538566,0.006283640451744005,0.0,-0.05026912361395208,0.02722910862422412,0.0,0.0,0.03770184271046406,-0.014661827720735987,0.0,0
74,0.0,0.44823301889107237,0.6891059028745926,0.006283640451744005,0.0,-0.03770184271046406,0.014661827720735987,0.0,0.0,0.020945468172479997,0.0020945468172479664,0.0,0
75,0.0,0.42728755071859237,0.6870113560573446,0.006283640451744005,0.0,-0.020945468172479997,-0.0020945468172479664,0.0,-0.004189093634496004,0.004189093634495988,0.01885092135523203,0.002094546817248001,0
76,0.004189093634496004,0.4230984570840964,0.6681604347021126,0.004189093634496004,0.004189093634496004,-0.004189093634495988,-0.01885092135523203,-0.002094546817248001,-0.012567280903488012,-0.01675637453798401,0.03351274907596802,0.0,1
77,0.016756374537984016,0.4398548316220804,0.6346476856261446,0.004189093634496004,0.012567280903488012,0.01675637453798401,-0.03351274907596802,0.0,-0.016756374537984016,-0.031418202258719996,0.05026912361395208,0.002094546817248002,0
78,0.03351274907596803,0.4712730338808004,0.5843785620121925,0.002094546817248002,0.016756374537984016,0.031418202258719996,-0.05026912361395208,-0.002094546817248002,-0.02513456180697602,-0.03560729589321604,0.06702549815193604,0.0,0
79,0.05864731088294405,0.5068803297740164,0.5173530638602565,0.002094546817248002,0.02513456180697602,0.03560729589321604,-0.06702549815193604,0.0,-0.03770184271046403,-0.035607295893216095,0.08168732587267208,0.002094546817248002,0
80,0.09634915359340808,0.5424876256672325,0.4356657379875844,0.0,0.03770184271046403,0.035607295893216095,-0.08168732587267208,-0.002094546817248002,-0.04608002997945605,-0.027229108624224008,0.08797096632441609,0.0,0
81,0.14242918357286413,0.5697167342914565,0.3476947716631683,0.0,0.04608002997945605,0.027229108624224008,-0.08797096632441609,0.0,-0.05445821724844804,-0.01256728090348802,0.09006551314166411,0.0,0
82,0.19688740082131218,0.5822840151949445,0.2576292585215042,0.0,0.05445821724844804,0.01256728090348802,-0.09006551314166411,0.0,-0.06283640451744005,0.004189093634496044,0.08168732587267205,0.0,0
83,0.2597238053387522,0.5780949215604485,0.17594193264883215,0.0,0.06283640451744005,-0.004189093634496044,-0.08168732587267205,0.0,-0.06702549815193604,0.027229108624224008,0.06912004496918406,0.0,0
84,0.32674930349068826,0.5508658129362245,0.10682188767964809,0.0,0.06702549815193604,-0.027229108624224008,-0.06912004496918406,0.0,-0.06912004496918406,0.041890936344960106,0.05026912361395204,0.0,0
85,0.3958693484598723,0.5089748765912644,0.05655276406569605,0.0,0.06912004496918406,-0.041890936344960106,-0.05026912361395204,0.0,-0.06702549815193609,0.060741857700192026,0.029323655441472026,0.0,0
86,0.4628948466118084,0.44823301889107237,0.027229108624224025,0.0,0.06702549815193609,-0.060741857700192026,-0.029323655441472026,0.0,-0.06074185770019208,0.06702549815193604,0.018850921355232017,0.0,0
87,0.5236367043120005,0.38120752073913633,0.008378187268992008,0.0,0.06074185770019208,-0.06702549815193604,-0.018850921355232017,0.0,-0.05236367043120005,0.07330913860368005,0.008378187268992008,0.0,0
88,0.5760003747432005,0.3078983821354563,0.0,0.0,0.05236367043120005,-0.07330913860368005,-0.008378187268992008,0.0,-0.04398548316220796,0.06912004496918409,0.0,0.0,1
89,0.6199858579054085,0.2387783371662722,0.0,0.0,0.04398548316220796,-0.06912004496918409,0.0,0.0,-0.04398548316220807,0.06493095133468804,0.0,0.0,0
90,0.6639713410676166,0.17384738583158416,0.0,0.0,0.04398548316220807,-0.06493095133468804,0.0,0.0,-0.04398548316220807,0.05236367043120005,0.0,0.0,0
91,0.7079568242298246,0.1214837154003841,0.0,0.0,0.04398548316220807,-0.05236367043120005,0.0,0.0,-0.05655276406569598,0.043985483162208044,0.0,0.0,0
92,0.7645095882955206,0.07749823223817606,0.0,0.0,0.05655276406569598,-0.043985483162208044,0.0,0.0,-0.06912004496918411,0.029323655441472023,0.0,0.0,0
93,0.8336296332647047,0.04817457679670404,0.0,0.0,0.06912004496918411,-0.029323655441472023,0.0,0.0,-0.08587641950716807,0.020945468172480015,0.0,0.0,0
94,0.9195060527718728,0.027229108624224025,0.0,0.0,0.08587641950716807,-0.020945468172480015,0.0,0.0,-0.10053824722790417,0.012567280903488012,0.0,0.0,0
95,1.020044299999777,0.014661827720736013,0.0,0.0,0.10053824722790417,-0.012567280903488012,0.0,0.0,-0.11310552813139196,0.008378187268992008,0.0,0.0,0
96,1.133149828131169,0.006283640451744005,0.0,0.0,0.11310552813139196,-0.008378187268992008,0.0,0.0,-0.11310552813139219,0.002094546817248001,0.0,0.0,0
97,1.2462553562625611,0.004189093634496004,0.0,0.0,0.11310552813139219,-0.002094546817248001,0.0,0.0,-0.10053824722790394,0.002094546817248002,0.0,0.0,0
98,1.346793603490465,0.002094546817248002,0.0,0.0,0.10053824722790394,-0.002094546817248002,0.0,0.0,-0.07959277905542428,0.002094546817248002,0.0,0.0,0
99,1.4263863825458893,0.0,0.0,0.0,0.07959277905542428,-0.002094546817248002,0.0,0.0,-0.05026912361395186,0.0,0.0,0.0,0
100,1.4766555061598412,0.0,0.0,0.0,0.05026912361395186,0.0,0.0,0.0,-0.018850921355232142,0.0,0.0,0.0,0
101,1.4955064275150733,0.0,0.0,0.0,0.018850921355232142,0.0,0.0,0.0,0.01256728090348802,0.0,0.0,0.0,1
102,1.4829391466115853,0.0,0.0,0.0,-0.01256728090348802,0.0,0.0,0.0,0.03351274907596813,0.0,0.0,0.0,0
103,1.4494263975356172,0.0,0.0,0.0,-0.03351274907596813,0.0,0.0,0.0,0.041890936344959995,0.0,0.0,0.0,0
104,1.4075354611906572,0.0,0.0,0.0,-0.041890936344959995,0.0,0.0,0.0,0.041890936344959995,0.0,0.0,0.0,0
105,1.3656445248456972,0.0,0.0,0.0,-0.041890936344959995,0.0,0.0,0.0,0.03351274907596813,0.0,0.0,0.0,0
106,1.332131775769729,0.0,0.0,0.0,-0.03351274907596813,0.0,0.0,0.0,0.020945468172479886,0.0,0.0,0.0,0
107,1.3111863075972492,0.0,0.0,0.0,-0.020945468172479886,0.0,0.0,0.0,0.008378187268992088,0.0,0.0,0.0,0
108,1.302808120328257,0.0,0.0,0.0,-0.008378187268992088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
109,1.302808120328257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004189093634495933,0.0,0.0,0.0,0
110,1.2986190266937612,0.0,0.0,0.0,-0.004189093634495933,0.0,0.0,0.0,0.014661827720735987,0.0,0.0,-0.010472734086240009,0
111,1.2839571989730252,0.0,0.0,0.010472734086240009,-0.014661827720735987,0.0,0.0,0.010472734086240009,0.035607295893216095,0.0,0.0,-0.020945468172480015,0
112,1.248349903079809,0.0,0.0,0.031418202258720024,-0.035607295893216095,0.0,0.0,0.020945468172480015,0.0628364045174401,0.0,0.0,-0.037701842710464034,1
113,1.185513498562369,0.0,0.0,0.06912004496918406,-0.0628364045174401,0.0,0.0,0.037701842710464034,0.09425460677616004,0.0,0.0,-0.05655276406569604,0
114,1.091258891786209,0.0,0.0,0.1256728090348801,-0.09425460677616004,0.0,0.0,0.05655276406569604,0.12357826221763213,0.0,0.0,-0.07749823223817609,0
115,0.9676806295685768,0.0,0.0,0.20317104127305619,-0.12357826221763213,0.0,0.0,0.07749823223817609,0.14033463675561608,0.0,0.0,-0.09216005995891208,0
116,0.8273459928129607,0.0,0.0,0.29533110123196826,-0.14033463675561608,0.0,0.0,0.09216005995891208,0.15080737084185614,0.0,0.0,-0.09844370041065609,0
117,0.6765386219711046,0.0,0.0,0.39377480164262435,-0.15080737084185614,0.0,0.0,0.09844370041065609,0.14242918357286416,0.0,0.0,-0.10053824722790405,0
118,0.5341094383982404,0.0,0.0,0.4943130488705284,-0.14242918357286416,0.0,0.0,0.10053824722790405,0.12357826221763207,0.0,0.0,-0.09006551314166411,0
119,0.41053117618060836,0.0,0.0,0.5843785620121925,-0.12357826221763207,0.0,0.0,0.09006551314166411,0.08797096632441609,-0.004189093634496004,0.0,-0.07330913860368005,0
120,0.32256020985619227,0.004189093634496004,0.0,0.6576877006158726,-0.08797096632441609,0.004189093634496004,0.0,0.07330913860368005,0.05026912361395203,-0.004189093634496004,0.0,-0.04398548316220807,0
121,0.27229108624224024,0.008378187268992008,0.0,0.7016731837780806,-0.05026912361395203,0.004189093634496004,0.0,0.04398548316220807,0.00628364045174401,-0.004189093634496002,0.0,-0.010472734086239943,0
122,0.26600744579049623,0.01256728090348801,0.0,0.7121459178643206,-0.00628364045174401,0.004189093634496002,0.0,0.010472734086239943,-0.03351274907596802,-0.002094546817248003,0.0,0.023040014989727964,1
123,0.29952019486646425,0.014661827720736013,0.0,0.6891059028745926,0.03351274907596802,0.002094546817248003,0.0,-0.023040014989727964,-0.06702549815193609,-0.004189093634496004,0.0,0.05655276406569609,0
124,0.36654569301840034,0.018850921355232017,0.0,0.6325531388088965,0.06702549815193609,0.004189093634496004,0.0,-0.05655276406569609,-0.09006551314166406,0.002094546817248001,0.0,0.0837818726899201,0
125,0.4566112061600644,0.016756374537984016,0.0,0.5487712661189764,0.09006551314166406,-0.002094546817248001,0.0,-0.0837818726899201,-0.10053824722790411,0.002094546817248003,0.0,0.10472734086240004,0
126,0.5571494533879685,0.014661827720736013,0.0,0.4440439252565764,0.10053824722790411,-0.002094546817248003,0.0,-0.10472734086240004,-0.09634915359340801,0.004189093634496004,0.0,0.10891643449689609,0
127,0.6534986069813765,0.010472734086240009,0.0,0.3351274907596803,0.09634915359340801,-0.004189093634496004,0.0,-0.10891643449689609,-0.08168732587267213,0.002094546817248001,0.0,0.1026327940451521,0
128,0.7351859328540487,0.008378187268992008,0.0,0.2324946967145282,0.08168732587267213,-0.002094546817248001,0.0,-0.1026327940451521,-0.05864731088294406,0.0,0.0,0.09006551314166406,0
129,0.7938332437369927,0.008378187268992008,0.0,0.14242918357286413,0.05864731088294406,0.0,0.0,-0.09006551314166406,-0.023040014989727964,-0.004189093634496002,0.0,0.06493095133468807,0
130,0.8168732587267207,0.01256728090348801,0.0,0.07749823223817606,0.023040014989727964,0.004189093634496002,0.0,-0.06493095133468807,0.01256728090348802,-0.016756374537984016,0.0,0.04189093634496003,0
131,0.8043059778232327,0.029323655441472026,0.0,0.03560729589321603,-0.01256728090348802,0.016756374537984016,0.0,-0.04189093634496003,0.05026912361395197,-0.027229108624224025,0.0,0.025134561806976024,1
132,0.7540368542092807,0.05655276406569605,0.0,0.010472734086240009,-0.05026912361395197,0.027229108624224025,0.0,-0.025134561806976024,0.08168732587267213,-0.04608002997945604,0.0,0.010472734086240009,0
133,0.6723495283366085,0.10263279404515209,0.0,0.0,-0.08168732587267213,0.04608002997945604,0.0,-0.010472734086240009,0.10682188767964806,-0.06912004496918407,0.0,0.0,0
134,0.5655276406569605,0.17175283901433616,0.0,0.0,-0.10682188767964806,0.06912004496918407,0.0,0.0,0.11938916858313608,-0.09425460677616007,-0.004189093634496004,0.0,0
135,0.4461384720738244,0.26600744579049623,0.004189093634496004,0.0,-0.11938916858313608,0.09425460677616007,0.004189093634496004,0.0,0.11938916858313614,-0.11938916858313608,-0.002094546817248001,0.0,0
136,0.32674930349068826,0.3853966143736323,0.006283640451744005,0.0,-0.11938916858313614,0.11938916858313608,0.002094546817248001,0.0,0.10682188767964806,-0.14452373039011218,-0.004189093634496004,0.0,0
137,0.2199274158110402,0.5299203447637445,0.010472734086240009,0.0,-0.10682188767964806,0.14452373039011218,0.004189093634496004,0.0,0.08797096632441609,-0.16128010492809608,-0.002094546817248001,0.0,0
138,0.1319564494866241,0.6912004496918406,0.01256728090348801,0.0,-0.08797096632441609,0.16128010492809608,0.002094546817248001,0.0,0.06283640451744005,-0.17803647946608014,-0.004189093634496006,0.0,0
139,0.06912004496918406,0.8692369291579207,0.016756374537984016,0.0,-0.06283640451744005,0.17803647946608014,0.004189093634496006,0.0,0.03979638952771203,-0.17803647946608026,0.0,0.0,0
140,0.029323655441472026,1.047273408624001,0.016756374537984016,0.0,-0.03979638952771203,0.17803647946608026,0.0,0.0,0.020945468172480018,-0.16965829219708817,-0.002094546817248001,0.0,0
141,0.008378187268992008,1.2169317008210891,0.018850921355232017,0.0,-0.020945468172480018,0.16965829219708817,0.002094546817248001,0.0,0.008378187268992008,-0.14871282402460806,-0.002094546817248001,0.0,0
142,0.0,1.3656445248456972,0.020945468172480018,0.0,-0.008378187268992008,0.14871282402460806,0.002094546817248001,0.0,0.0,-0.12148371540038405,-0.004189093634496002,0.0,0
143,0.0,1.4871282402460813,0.02513456180697602,0.0,0.0,0.12148371540038405,0.004189093634496002,0.0,0.0,-0.08587641950716818,-0.006283640451744003,0.0,0
144,0.0,1.5730046597532494,0.031418202258720024,0.0,0.0,0.08587641950716818,0.006283640451744003,0.0,0.0,-0.04608002997945593,-0.010472734086240013,0.0,0
145,0.0,1.6190846897327054,0.041890936344960036,0.0,0.0,0.04608002997945593,0.010472734086240013,0.0,0.0,-0.004189093634495933,-0.018850921355232017,0.0,0
146,0.0,1.6232737833672013,0.06074185770019205,0.0,0.0,0.004189093634495933,0.018850921355232017,0.0,0.0,0.03351274907596791,-0.02722910862422402,0.0,1
147,0.0,1.5897610342912334,0.08797096632441607,0.0,0.0,-0.03351274907596791,0.02722910862422402,0.0,0.0,0.07121459178643197,-0.03979638952771204,0.0,0
148,0.0,1.5185464425048014,0.12776735585212812,0.0,0.0,-0.07121459178643197,0.03979638952771204,0.0,0.0,0.10682188767964829,-0.05655276406569604,0.0,0
149,0.0,1.4117245548251531,0.18432011991782415,0.0,0.0,-0.10682188767964829,0.05655276406569604,0.0,0.0,0.13614554312112004,-0.07121459178643208,0.0,0
150,0.0,1.275579011704033,0.25553471170425623,0.0,0.0,-0.13614554312112004,0.07121459178643208,0.0,0.0,0.16128010492809608,-0.08587641950716807,0.0,0
